YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
1996,1,35.58,-90.37,0
1996,1,35.08,-90.77,1
1996,3,33.35,-93.72,0
1996,3,28.68,-81.8,0
1996,4,33.52,-86.82,0
1996,4,44.82,-87.95,0
1996,4,39.72,-90.0,0
1996,4,39.72,-89.88,0
1996,1,37.08,-88.63,1
1996,4,37.32,-84.47,1
1996,4,37.12,-85.72,1
1996,4,31.05,-97.17,0
1996,3,32.65,-86.02,3
1996,4,31.02,-97.17,2
1996,4,33.13,-88.15,1
1996,4,41.42,-85.85,0
1996,4,40.98,-89.05,1
1996,3,32.55,-87.42,1
1996,3,32.4,-86.85,2
1996,3,32.5,-86.22,1
1996,3,39.93,-95.63,0
1996,4,38.93,-86.4,0
1996,4,37.1,-92.78,0
1996,3,28.2,-81.95,0
1996,4,38.15,-88.75,3
1996,4,38.13,-88.7,3
1996,4,38.25,-88.42,3
1996,4,29.87,-81.38,0
1996,4,39.62,-86.32,1
1996,3,33.27,-92.88,0
1996,4,39.9,-88.65,1
1996,4,39.98,-88.57,1
1996,4,32.18,-93.72,0
1996,3,36.85,-90.63,1
1996,4,40.07,-88.25,3
1996,4,40.2,-90.15,2
1996,4,40.22,-89.87,1
1996,4,30.85,-93.37,0
1996,4,39.18,-85.58,0
1996,4,39.28,-85.48,1
1996,4,38.75,-89.13,1
1996,4,38.83,-89.03,1
1996,3,33.25,-85.92,3
1996,3,39.38,-96.38,0
1996,4,39.82,-89.18,3
1996,3,36.35,-119.68,0
1996,3,36.38,-119.65,0
1996,3,33.38,-81.0,0
1996,3,32.8,-86.02,1
1996,4,42.45,-87.83,2
1996,4,41.33,-86.28,1
1996,3,31.97,-90.3,1
1996,3,32.02,-90.22,0
1996,3,32.07,-90.1,1
1996,4,40.82,-89.9,0
1996,3,36.67,-77.55,0
1996,3,32.9,-85.8,1
1996,3,32.15,-86.75,2
1996,4,40.35,-89.25,3
1996,4,39.63,-88.17,0
1996,4,41.25,-86.42,1
1996,4,31.28,-97.9,0
1996,3,33.63,-80.17,0
1996,4,33.73,-96.92,0
1996,4,33.77,-96.75,0
1996,4,37.97,-89.15,1
1996,4,37.73,-89.87,3
1996,4,33.45,-97.68,0
1996,4,33.57,-97.83,0
1996,4,33.68,-97.23,0
1996,4,35.38,-87.23,2
1996,4,35.38,-86.92,2
1996,4,29.97,-95.7,0
1996,4,34.53,-78.05,0
1996,4,34.53,-78.08,0
1996,3,34.23,-97.27,0
1996,4,38.32,-90.3,0
1996,4,38.42,-89.93,0
1996,4,36.62,-82.57,0
1996,2,29.78,-81.65,0
1996,8,27.5,-82.57,0
1996,9,35.8,-75.62,0
1996,7,42.47,-77.78,0
1996,7,36.37,-103.88,0
1996,7,36.75,-104.0,0
1996,7,39.33,-77.63,1
1996,11,37.18,-85.92,0
1996,10,46.32,-95.37,2
1996,10,46.58,-95.1,2
1996,4,36.18,-81.65,1
1996,7,36.5,-104.92,2
1996,10,32.13,-97.23,0
1996,8,34.25,-97.58,0
1996,8,36.3,-97.32,0
1996,8,34.95,-98.28,0
1996,8,36.8,-97.23,0
1996,10,47.0,-94.95,0
1996,10,46.58,-93.88,2
1996,10,36.67,-78.68,1
1996,7,40.1,-99.15,0
1996,7,41.48,-97.78,0
1996,7,43.65,-94.47,0
1996,3,32.67,-84.95,0
1996,2,31.12,-89.03,1
1996,7,43.78,-113.3,0
1996,7,39.23,-77.47,1
1996,7,35.78,-78.8,0
1996,10,43.53,-95.47,0
1996,8,30.48,-103.98,0
1996,11,34.47,-83.9,1
1996,4,34.47,-82.7,1
1996,3,34.7,-85.8,1
1996,8,35.35,-100.4,0
1996,3,31.55,-87.7,1
1996,4,39.63,-87.72,0
1996,4,39.52,-88.37,0
1996,4,33.75,-96.62,0
1996,4,33.7,-96.92,0
1996,10,42.75,-98.65,1
1996,2,29.58,-82.15,0
1996,2,29.88,-81.28,0
1996,2,30.92,-82.17,0
1996,7,41.32,-76.92,1
1996,4,35.43,-87.38,2
1996,9,37.35,-102.75,0
1996,7,40.55,-78.75,2
1996,7,40.02,-78.47,0
1996,8,40.8,-98.52,0
1996,11,33.78,-97.32,0
1996,3,32.38,-86.3,1
1996,3,32.38,-86.3,1
1996,11,32.38,-83.17,2
1996,8,39.85,-100.85,1
1996,8,25.62,-80.47,0
1996,7,35.7,-78.12,0
1996,8,40.48,-82.9,0
1996,11,30.93,-95.43,0
1996,9,33.92,-79.92,2
1996,11,31.02,-82.02,0
1996,3,32.33,-86.13,2
1996,8,38.27,-75.08,0
1996,9,38.47,-102.18,0
1996,4,35.57,-82.02,0
1996,9,37.73,-100.35,0
1996,9,33.52,-95.32,0
1996,4,39.73,-90.2,2
1996,3,31.53,-87.45,2
1996,11,39.27,-76.52,1
1996,11,36.67,-86.85,0
1996,11,36.82,-86.63,0
1996,3,31.4,-89.13,1
1996,3,31.43,-88.95,1
1996,9,30.85,-96.97,1
1996,9,30.7,-96.85,1
1996,9,35.33,-94.18,0
1996,9,30.55,-98.15,0
1996,9,30.45,-98.0,1
1996,3,36.38,-85.33,2
1996,7,38.47,-76.98,0
1996,7,26.57,-81.93,0
1996,3,32.42,-87.23,3
1996,7,37.23,-76.52,1
1996,7,37.28,-76.4,0
1996,7,37.48,-76.62,0
1996,7,37.9,-76.37,1
1996,7,38.07,-76.65,0
1996,7,38.5,-76.22,0
1996,7,38.73,-76.7,1
1996,10,43.52,-96.72,0
1996,8,45.87,-99.48,0
1996,4,39.83,-88.95,1
1996,7,45.47,-97.4,0
1996,7,44.97,-97.45,0
1996,7,45.03,-96.97,0
1996,7,45.92,-99.63,0
1996,7,45.45,-97.98,0
1996,7,45.42,-97.95,0
1996,7,39.08,-77.35,0
1996,7,39.07,-77.35,0
1996,7,39.73,-77.57,0
1996,4,39.65,-87.73,1
1996,4,34.7,-80.57,1
1996,11,34.47,-83.95,1
1996,8,45.9,-100.28,0
1996,9,30.53,-96.68,0
1996,9,30.47,-96.53,0
1996,7,45.48,-97.85,2
1996,7,41.55,-73.03,1
1996,4,37.92,-87.33,2
1996,4,36.8,-90.53,2
1996,4,36.68,-89.98,1
1996,8,26.03,-97.52,0
1996,8,26.13,-97.83,0
1996,8,44.98,-90.07,1
1996,8,44.68,-89.42,1
1996,9,32.73,-98.1,1
1996,9,33.52,-93.35,1
1996,9,26.55,-81.93,0
1996,9,34.2,-88.7,0
1996,9,33.9,-84.33,1
1996,10,45.38,-95.08,1
1996,10,33.17,-94.5,1
1996,9,35.55,-77.77,1
1996,9,35.32,-77.38,1
1996,8,45.07,-90.07,2
1996,9,37.02,-76.35,0
1996,8,43.13,-75.58,0
1996,10,45.82,-95.48,2
1996,10,45.93,-95.43,1
1996,10,45.42,-94.12,1
1996,10,45.58,-94.63,2
1996,10,45.6,-93.27,1
1996,7,45.33,-95.77,0
1996,9,27.73,-82.75,0
1996,10,42.57,-97.98,0
1996,9,29.53,-99.53,2
1996,9,29.28,-96.9,0
1996,9,29.17,-97.2,1
1996,9,48.9,-103.72,0
1996,9,48.87,-103.0,0
1996,7,39.28,-77.6,1
1996,7,39.92,-89.73,0
1996,9,32.15,-98.55,1
1996,10,28.1,-82.33,0
1996,10,27.22,-81.88,0
1996,10,27.32,-81.97,0
1996,10,27.98,-81.82,0
1996,10,34.75,-77.42,1
1996,10,35.23,-75.63,0
1996,8,32.53,-104.1,0
1996,8,48.28,-99.32,0
1996,8,27.1,-82.42,0
1996,8,40.02,-104.33,0
1996,8,39.28,-76.85,0
1996,7,34.68,-105.45,0
1996,10,27.98,-82.12,0
1996,10,28.15,-82.05,0
1996,10,28.17,-82.05,0
1996,3,32.47,-91.63,0
1996,7,47.4,-100.72,1
1996,3,31.05,-84.65,0
1996,7,38.22,-100.85,1
1996,7,37.75,-102.0,0
1996,7,37.75,-101.85,0
1996,4,31.38,-92.68,0
1996,8,39.08,-102.87,0
1996,3,36.0,-92.0,3
1996,7,48.37,-96.33,0
1996,7,35.07,-76.98,0
1996,9,40.03,-77.1,1
1996,7,41.1,-78.88,0
1996,8,38.23,-104.98,0
1996,4,35.43,-87.3,2
1996,10,27.75,-82.47,0
1996,7,36.45,-77.27,0
1996,7,40.72,-78.58,2
1996,7,40.57,-78.3,1
1996,8,34.95,-102.1,0
1996,3,31.43,-88.63,0
1996,3,31.47,-87.9,1
1996,9,35.25,-78.53,2
1996,10,32.77,-96.78,1
1996,7,38.48,-101.03,0
1996,3,32.38,-86.3,1
1996,7,39.6,-80.9,1
1996,7,39.52,-80.23,1
1996,8,35.07,-101.88,0
1996,8,43.12,-85.5,1
1996,3,28.35,-80.72,1
1996,7,37.67,-93.8,0
1996,11,32.57,-81.48,0
1996,10,42.5,-99.4,1
1996,8,40.08,-104.83,0
1996,8,39.75,-104.3,0
1996,8,40.38,-104.22,0
1996,8,40.53,-104.73,0
1996,7,38.52,-76.82,1
1996,10,29.73,-84.98,1
1996,9,28.25,-82.72,0
1996,9,28.17,-97.75,1
1996,9,35.62,-89.73,0
1996,9,28.33,-98.28,1
1996,9,35.65,-89.67,0
1996,3,31.58,-83.93,2
1996,3,31.0,-84.83,1
1996,9,27.75,-98.02,1
1996,9,27.63,-97.8,0
1996,9,27.55,-97.82,0
1996,11,34.53,-83.83,0
1996,9,37.43,-102.67,0
1996,9,37.45,-102.62,0
1996,8,29.13,-90.18,0
1996,3,31.23,-90.18,1
1996,3,31.7,-88.03,1
1996,3,31.92,-87.73,0
1996,3,31.37,-90.0,1
1996,3,31.45,-88.88,1
1996,3,30.25,-85.92,0
1996,10,45.27,-95.68,1
1996,10,45.57,-95.68,1
1996,9,35.12,-78.03,1
1996,9,33.62,-100.6,0
1996,9,33.62,-100.97,0
1996,9,33.58,-100.38,0
1996,9,35.22,-77.58,2
1996,9,36.8,-97.47,0
1996,9,36.77,-97.55,0
1996,8,44.25,-96.63,1
1996,9,29.13,-100.02,1
1996,3,32.92,-84.32,1
1996,7,47.58,-100.6,1
1996,7,47.48,-100.77,0
1996,8,46.27,-100.23,0
1996,9,41.15,-99.02,0
1996,9,31.13,-97.83,0
1996,3,31.18,-83.87,0
1996,9,34.77,-89.45,0
1996,3,30.02,-85.2,0
1996,7,47.62,-96.77,0
1996,7,47.88,-98.35,0
1996,7,34.72,-76.85,0
1996,11,32.0,-89.78,1
1996,11,32.03,-89.68,1
1996,8,39.5,-101.32,0
1996,8,39.15,-102.08,0
1996,9,34.73,-112.45,1
1996,10,44.78,-93.8,0
1996,7,36.07,-105.12,0
1996,10,32.4,-97.8,1
1996,10,32.07,-97.5,0
1996,10,31.73,-98.08,0
1996,10,33.68,-79.0,0
1996,10,34.17,-77.92,0
1996,10,33.95,-78.27,0
1996,11,27.77,-98.07,0
1996,8,28.35,-80.72,0
1996,3,30.95,-85.28,1
1996,4,37.08,-85.9,1
1996,4,37.1,-85.8,1
1996,9,34.5,-86.25,2
1996,4,40.12,-87.95,3
1996,4,40.08,-87.72,0
1996,3,32.73,-86.08,1
1996,10,39.33,-88.45,0
1996,3,36.03,-91.35,1
1996,3,32.5,-82.93,0
1996,3,33.23,-82.38,1
1996,3,31.57,-88.45,0
1996,3,31.62,-88.3,0
1996,4,33.47,-89.87,1
1996,9,45.28,-92.98,0
1996,4,37.45,-84.77,2
1996,11,32.43,-83.12,1
1996,8,38.23,-100.87,0
1996,8,29.18,-96.63,0
1996,7,41.08,-79.32,2
1996,4,38.38,-86.02,2
1996,3,32.82,-86.18,1
1996,7,40.82,-78.72,1
1996,7,38.82,-99.43,0
1996,7,40.05,-77.52,1
1996,7,40.05,-77.52,1
1996,7,41.07,-79.22,2
1996,8,28.08,-80.58,0
1996,3,32.15,-87.25,1
1996,9,31.12,-97.12,0
1996,5,38.084105,-85.777412,1
1996,5,38.077571,-85.745901,4
1996,5,38.037103,-85.499358,3
