YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2006,11,31.49,-88.29,31.56,-88.2,F1,0,0,0,0,750000.0,0.0,90.25724562522133,True
2006,10,37.48,-99.78,37.48,-99.8,F0,0,0,0,0,0.0,0.0,35.38157046912842,True
2006,10,29.25,-90.22,29.25,-90.22,F1,0,0,3,0,40000.0,0.0,142.3243872654121,True
2006,10,35.07,-111.83,35.2,-111.84,F1,0,0,0,0,0.0,0.0,79.75852943610477,True
2006,10,28.67,-81.5,28.67,-81.5,F0,0,0,0,0,70000.0,0.0,103.3277505563235,True
2006,10,32.42,-111.12,32.42,-111.12,F0,0,0,0,0,13000.0,0.0,74.50715412591617,True
2006,10,31.19,-89.99,31.15,-89.97,F1,0,0,0,0,700000.0,0.0,84.52496693178172,True
2006,10,37.47,-100.62,37.45,-100.64,F0,0,0,0,0,0.0,0.0,65.83986875763725,True
2006,12,32.0655,-95.58,32.1089,-95.58,F1,0,0,0,0,2000000.0,0.0,169.01802534554687,True
2006,10,30.27,-85.93,30.27,-85.94,F0,0,0,0,0,5000.0,0.0,32.81558530154309,True
2006,10,44.21,-85.51,44.21,-85.51,F0,0,0,0,0,260000.0,0.0,99.58691626195372,True
2006,10,40.09,-82.79,40.09,-82.79,F2,0,0,0,0,50000000.0,0.0,115.42629781302722,True
2006,10,37.43,-100.52,37.43,-100.52,F0,0,0,0,0,0.0,0.0,60.91719259167308,True
2006,10,43.23,-114.07,43.24,-114.07,F0,0,0,0,0,0.0,0.0,113.08120826565728,True
2006,11,31.62,-85.82,31.8,-85.67,F2,0,0,0,0,500000.0,0.0,38.50075196145611,True
2006,11,32.62,-85.98,32.69,-85.94,F1,0,0,0,0,30000.0,0.0,20.092120683583488,True
2006,11,32.48,-87.87,32.53,-87.84,F1,0,0,0,0,500000.0,0.0,128.41033233138893,True
2006,11,31.8,-85.66,31.84,-85.64,F2,0,0,0,0,5000.0,0.0,42.254783540427184,True
2006,11,32.81,-87.58,32.87,-87.54,F1,0,0,0,0,10000.0,0.0,85.61925481521259,True
2006,11,32.68,-87.65,32.71,-87.62,F0,0,0,0,0,10000.0,0.0,98.70348726217583,True
2006,11,32.67,-87.71,32.78,-87.58,F1,0,0,0,0,20000.0,0.0,104.00801498366573,True
2006,11,32.61,-85.83,32.61,-85.83,F0,0,0,0,0,15000.0,0.0,8.9869817548062,True
2006,11,32.91,-85.4,32.92,-85.4,F0,0,0,0,0,50000.0,0.0,55.252870051680446,True
2006,11,31.971,-85.5444,31.971,-85.5444,F0,0,0,0,0,10000.0,0.0,57.3263327309292,True
2006,11,32.331,-86.2226,32.4106,-86.1489,F2,0,0,6,0,500000.0,0.0,46.61622268829609,True
2006,11,32.4363,-86.1194,32.4586,-86.1011,F1,0,0,0,0,25000.0,0.0,32.870958907377144,True
2006,11,32.1337,-86.4097,32.2017,-86.3471,F1,0,0,0,0,150000.0,0.0,73.48472586857899,True
