YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
2000,6,41.3,-85.11667,1
2000,5,33.36667,-98.35,0
2000,5,36.55,-88.31667,2
2000,5,40.85,-101.15,1
2000,5,29.36667,-98.8,0
2000,5,38.75,-76.7,1
2000,5,35.83333,-90.36667,0
2000,5,41.1,-89.13333,0
2000,5,41.08333,-88.68333,0
2000,5,33.41667,-96.2,0
2000,5,32.88333,-96.05,0
2000,5,41.31667,-87.11667,0
2000,5,35.71667,-81.86667,0
2000,5,35.57,-81.71667,0
2000,5,41.0,-88.51667,0
2000,5,41.11667,-88.16667,0
2000,5,41.05,-88.11667,0
2000,5,36.43333,-89.78333,0
2000,4,34.45,-78.1,0
2000,5,38.7,-76.83333,1
2000,5,40.88333,-87.98333,0
2000,5,40.75,-88.51667,0
2000,5,36.61667,-88.33333,0
2000,6,41.0,-85.86667,1
2000,4,34.55,-77.93333,0
2000,5,41.15,-87.31667,0
2000,5,35.68333,-81.86667,0
2000,5,35.68333,-81.88333,0
2000,5,40.85,-88.25,0
2000,5,40.75,-88.28333,0
2000,5,39.6,-90.61667,0
2000,5,39.53333,-90.6,0
2000,5,43.73333,-82.61667,1
2000,5,38.91667,-89.55,1
2000,5,38.91667,-89.3,2
2000,5,38.91667,-89.1,0
2000,5,40.46667,-88.36667,0
2000,5,29.31667,-98.81667,0
2000,6,40.06667,-89.45,0
2000,6,39.08333,-77.06667,1
2000,6,39.1,-76.83333,1
2000,6,39.28333,-89.11667,1
2000,10,38.98333,-99.91667,0
2000,7,44.96667,-92.65,0
2000,9,26.35,-80.08333,0
2000,7,27.93333,-82.28333,0
2000,7,26.98333,-82.21667,0
2000,6,34.66667,-83.1,0
2000,6,40.2,-88.45,0
2000,7,40.0,-104.76667,0
2000,6,34.86667,-83.03333,0
2000,7,36.65,-76.03333,0
2000,7,30.45,-102.86667,0
2000,7,37.31667,-83.96667,1
2000,7,40.16667,-103.61667,0
2000,7,36.38333,-75.81667,0
2000,7,29.76667,-84.6,0
2000,7,43.45,-116.45,0
2000,7,43.63333,-96.05,2
2000,7,43.63333,-95.95,0
2000,7,40.68333,-102.7,3
2000,10,37.66667,-100.11667,0
2000,10,41.08333,-99.88333,2
2000,8,28.1,-82.78333,0
2000,10,37.85,-98.75,0
2000,10,37.73333,-99.8,0
2000,12,34.06667,-85.78333,3
2000,11,31.85,-91.66667,2
2000,8,43.53333,-116.21667,0
2000,8,43.5,-116.21667,0
2000,8,43.56667,-116.28333,0
2000,8,43.76667,-116.26667,0
2000,12,32.55,-87.2,0
2000,12,33.6,-85.95,0
2000,11,36.76667,-85.38333,1
2000,11,46.88333,-100.76667,1
2000,11,29.68333,-96.7,0
2000,11,30.01667,-96.23333,0
2000,11,30.51667,-87.9,1
2000,11,46.95,-100.76667,2
2000,11,47.15,-100.86667,0
2000,11,47.13333,-100.8,0
2000,11,46.85,-101.35,0
2000,10,38.83333,-100.48333,1
2000,10,27.81667,-97.66667,0
2000,11,30.51667,-87.9,0
2000,11,37.85,-85.06667,1
2000,11,30.68333,-88.23333,0
2000,12,33.21667,-85.36667,0
2000,11,38.06667,-84.75,1
2000,11,29.85,-97.66667,0
2000,11,29.93333,-97.3,0
2000,11,29.95,-97.01667,0
2000,11,29.51667,-97.3,0
2000,12,34.71667,-87.23333,0
2000,12,34.73333,-87.18333,1
2000,12,34.85,-87.05,2
2000,11,30.31667,-95.45,1
2000,11,30.03333,-95.85,0
2000,10,32.23333,-98.55,0
2000,10,39.05,-102.06667,1
2000,10,39.15,-101.98333,2
2000,10,39.9,-100.41667,1
2000,10,28.8,-97.03333,0
2000,11,34.53333,-88.6,0
2000,11,30.41667,-87.68333,1
2000,11,31.93333,-91.6,2
2000,11,31.95,-91.53333,2
2000,11,32.95,-117.01667,1
2000,11,29.58333,-97.06667,0
2000,11,30.35,-97.36667,0
2000,11,29.5,-96.95,0
2000,11,29.28333,-97.4,0
2000,11,29.38333,-97.23333,0
2000,11,30.26667,-89.78333,1
2000,10,39.28333,-100.86667,0
2000,10,39.36667,-101.8,0
2000,10,39.56667,-100.65,0
2000,10,39.53333,-100.68333,0
2000,11,37.7,-85.25,1
2000,12,32.55,-86.43333,0
2000,11,37.33333,-86.13333,1
2000,8,45.03333,-99.13333,0
2000,9,43.55,-113.18333,0
2000,10,37.83333,-100.4,0
2000,9,27.45,-82.61667,0
2000,10,41.3,-97.9,0
2000,10,41.21667,-97.86667,0
2000,9,40.18333,-82.73333,2
2000,11,30.5,-88.23333,2
2000,9,40.75,-90.36667,0
2000,10,40.76667,-98.11667,0
2000,10,38.95,-100.48333,1
2000,9,39.71667,-82.6,0
2000,9,39.71667,-82.4,1
2000,9,43.0,-94.8,0
2000,8,37.16667,-83.63333,0
2000,11,29.33333,-89.41667,1
2000,9,39.76667,-82.95,0
2000,11,46.96667,-101.08333,1
2000,9,41.06667,-72.41667,1
2000,11,46.9,-100.9,1
2000,11,47.4,-100.83333,0
2000,7,45.08333,-97.5,0
2000,9,34.76667,-77.1,0
2000,10,40.58333,-98.23333,0
2000,11,37.21667,-85.95,1
2000,11,37.55,-85.21667,1
2000,10,36.91667,-108.18333,0
2000,11,30.48333,-95.03333,0
2000,9,38.46667,-102.28333,1
2000,10,25.58333,-80.36667,0
2000,10,36.91667,-108.18333,0
2000,10,40.51667,-100.03333,1
2000,10,39.51667,-100.75,0
2000,10,39.33333,-101.5,0
2000,9,26.17,-80.25,1
2000,9,26.51667,-80.03333,0
2000,9,25.98333,-80.15,0
2000,7,43.23333,-100.06667,0
2000,7,39.78333,-79.03333,0
2000,6,39.85,-89.65,0
2000,7,41.53333,-99.0,0
2000,10,37.51667,-88.16667,0
2000,7,37.96667,-75.46667,0
2000,9,30.25,-81.55,0
2000,8,24.68333,-81.38333,0
2000,6,40.2,-88.48333,0
2000,7,33.45,-79.11667,0
2000,7,38.37,-76.58333,0
2000,7,43.41667,-101.2,0
2000,6,40.71667,-100.2,0
2000,9,39.65,-83.98333,4
2000,8,27.36667,-82.55,0
2000,6,41.26667,-98.11667,0
2000,7,40.03333,-104.36667,0
2000,6,39.43333,-99.43333,0
2000,6,42.95,-96.95,0
2000,8,26.7,-82.15,0
2000,9,30.25,-81.76667,0
2000,7,43.68333,-91.15,0
2000,7,43.36667,-100.3,0
2000,9,40.13333,-82.83333,2
2000,9,33.07,-81.48333,2
2000,9,41.3,-82.61667,2
2000,8,26.76667,-82.25,0
2000,10,42.83333,-94.7,1
2000,10,42.86667,-94.58333,1
2000,7,30.48333,-89.7,0
2000,7,43.81667,-90.58333,1
2000,7,43.28333,-96.13333,1
2000,7,43.25,-96.16667,0
2000,7,44.36667,-97.2,0
2000,7,44.36667,-97.2,0
2000,7,30.36667,-89.36667,0
2000,7,37.66667,-98.76667,0
2000,6,40.65,-99.36667,0
2000,6,41.5,-99.05,0
2000,7,48.88333,-100.23333,0
2000,7,48.81667,-100.16667,0
2000,7,48.7,-100.43333,0
2000,9,38.93333,-108.28333,1
2000,9,38.76667,-109.78333,0
2000,10,29.8,-97.81667,0
2000,12,32.0,-84.16667,2
2000,7,46.36667,-94.81667,2
2000,7,45.0,-92.88333,1
2000,12,35.01667,-86.81667,1
2000,7,37.11667,-102.15,0
2000,7,45.73333,-92.3,0
2000,12,30.91667,-85.51667,1
2000,12,30.51667,-86.05,0
2000,7,44.9,-93.75,0
2000,7,35.28333,-87.31667,0
2000,7,28.45,-82.45,0
2000,7,38.05,-102.63333,0
2000,7,37.76667,-102.83333,0
2000,7,40.38333,-100.58333,0
2000,6,26.5,-82.06667,0
2000,12,33.78333,-86.31667,2
2000,12,34.05,-85.93333,3
2000,7,28.03333,-81.95,0
2000,7,39.11667,-76.8,1
2000,7,41.95,-88.96667,0
2000,7,28.41667,-82.36667,0
2000,6,28.05,-82.6,0
2000,7,39.01667,-83.91667,0
2000,7,45.45,-105.93333,0
2000,12,33.31667,-81.96667,2
2000,7,39.25,-95.23333,0
2000,6,41.28333,-73.93333,1
2000,7,41.43333,-95.2,0
2000,7,45.6,-105.63333,0
2000,6,27.9,-81.98333,0
2000,7,46.4,-95.01667,2
2000,8,26.33333,-80.98333,0
2000,7,43.71667,-112.2,0
2000,7,41.55,-103.48333,0
2000,7,33.93333,-103.65,0
2000,7,41.75,-103.21667,0
2000,7,31.25,-82.25,0
2000,7,45.46667,-95.16667,0
2000,12,33.05,-87.7,4
2000,7,38.75,-76.18333,0
2000,7,30.31667,-83.16667,0
2000,7,38.61667,-102.7,0
2000,7,37.5,-104.13333,0
2000,7,37.6,-102.86667,0
2000,7,38.86667,-104.71667,0
2000,12,31.58333,-84.33333,2
2000,12,31.01667,-85.9,2
2000,7,45.63333,-95.48333,0
2000,7,28.31667,-82.58333,0
2000,10,35.25,-98.25,0
2000,7,45.4,-98.48333,0
2000,11,32.86667,-87.68333,0
2000,7,45.7,-95.53333,0
2000,7,44.9,-95.66667,4
2000,7,44.93333,-95.9,0
2000,7,44.65,-96.26667,0
2000,7,45.78333,-93.7,0
2000,7,45.1,-87.85,0
2000,7,45.05,-87.78333,0
2000,12,34.1,-82.63333,0
2000,7,44.7,-87.48333,0
2000,6,40.83333,-97.63333,0
2000,6,40.46667,-97.71667,0
2000,7,39.66667,-102.3,0
2000,2,39.0,-91.98333,0
2000,7,45.71667,-92.3,0
2000,6,41.01667,-97.58333,0
2000,6,40.78333,-97.61667,0
2000,9,29.06667,-80.93333,0
2000,7,29.25,-82.73333,0
2000,7,38.51667,-102.68333,0
2000,7,38.16667,-102.61667,0
2000,7,38.2,-102.76667,0
2000,12,35.16667,-78.98333,0
2000,12,35.28333,-78.93333,0
2000,7,44.9,-93.83333,0
2000,12,35.41667,-78.68333,0
2000,8,41.85,-71.76667,0
2000,12,30.76667,-85.66667,2
2000,12,31.25,-85.63333,0
2000,8,38.51667,-82.31667,1
2000,8,45.81667,-89.6,0
2000,7,39.68333,-122.3,0
2000,8,43.08333,-98.16667,1
2000,8,38.51667,-82.31667,1
2000,8,48.61667,-98.01667,0
2000,8,38.8,-78.58333,0
2000,8,38.37,-78.25,1
2000,8,30.8,-86.7,0
2000,8,38.76667,-82.88333,1
2000,9,33.12,-81.43333,0
2000,8,41.9,-72.46667,1
2000,8,44.83333,-69.66667,2
2000,8,29.66667,-90.71667,0
2000,8,30.85,-90.18333,0
2000,8,30.96667,-89.8,0
2000,8,40.5,-89.1,1
2000,7,29.38333,-89.6,0
2000,8,30.43333,-88.55,0
2000,8,30.48333,-89.91667,0
2000,8,30.43333,-90.43333,0
2000,8,45.58333,-92.45,0
2000,8,43.71667,-98.06667,1
2000,8,40.86667,-82.3,1
2000,8,37.6,-115.23333,1
2000,7,43.46667,-95.76667,0
2000,8,42.76667,-89.33333,0
2000,8,43.55,-98.08333,1
2000,7,43.73333,-97.28333,0
2000,7,43.83333,-96.75,0
2000,7,43.6,-97.3,0
2000,7,34.33333,-83.66667,1
2000,8,33.0,-115.06667,0
2000,7,30.43333,-90.43333,0
2000,7,30.83333,-89.53333,0
2000,7,30.25,-89.73333,0
2000,9,48.41667,-114.33333,0
2000,9,33.52,-81.96667,0
2000,7,30.38333,-88.5,0
2000,7,30.45,-89.35,0
2000,7,33.91667,-98.2,0
2000,7,39.16667,-90.13333,0
2000,7,38.98333,-90.98333,0
2000,7,38.95,-90.91667,0
2000,7,46.88333,-96.1,0
2000,7,47.6,-99.61667,0
2000,7,39.0,-91.4,1
2000,7,48.15,-99.66667,1
2000,7,32.78333,-79.76667,0
2000,7,48.13333,-98.91667,0
2000,7,39.1,-76.8,1
2000,6,27.28333,-82.1,0
2000,7,48.2,-99.1,0
2000,7,38.95,-90.35,0
2000,7,39.1,-90.15,0
2000,8,34.55,-117.98333,0
2000,12,31.26667,-85.61667,2
2000,12,31.43333,-85.4,1
2000,9,33.31667,-81.15,1
2000,12,43.58333,-116.56667,0
2000,6,39.73333,-103.7,0
2000,6,39.71667,-104.18333,0
2000,6,40.56667,-102.9,0
2000,6,40.6,-102.61667,0
2000,6,40.58333,-102.78333,0
2000,5,40.66667,-111.81667,0
2000,12,32.4,-88.66667,2
2000,5,39.15,-111.81667,0
2000,9,37.81667,-112.43333,0
