YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2016,5,45.4184,-99.6829,45.4177,-99.6834,0,0,0,0,0,0.0,0.0,99.16582240238036,True
2016,5,36.246,-97.115,36.268,-97.11,2,0,0,0,0,10000.0,0.0,102.5712486767862,True
2016,5,41.0807,-103.0907,41.0792,-103.0651,0,0,0,0,0,0.0,0.0,143.91762875823017,True
2016,7,47.7812,-119.4061,47.7812,-119.4061,0,0,0,0,0,0.0,0.0,133.61589075331023,True
2016,7,44.566,-92.105,44.5707,-92.0381,1,0,0,0,0,500000.0,0.0,110.1734685747698,True
2016,5,35.863,-100.0004,35.8611,-99.9936,1,0,0,0,0,0.0,0.0,169.71534127438937,True
2016,5,36.04,-101.22,36.0442,-101.2161,-1,0,0,0,0,0.0,0.0,100.00312194309771,True
2016,7,40.9807,-93.0528,41.0092,-93.0288,0,0,0,0,0,4000.0,1000.0,100.4483806761562,True
2016,7,45.2969,-94.4144,45.3265,-94.4055,2,0,0,1,0,0.0,0.0,83.21758612696404,True
2016,7,43.0971,-94.3426,43.0921,-94.3404,0,0,0,0,0,0.0,1000.0,160.18541979774204,True
2016,7,43.4706,-93.7139,43.4662,-93.7106,0,0,0,0,0,0.0,1000.0,153.71405875564193,True
2016,6,45.2872,-97.3168,45.3119,-97.2944,0,0,0,0,0,0.0,0.0,87.66187894160389,True
2016,6,45.51,-96.64,45.511,-96.6399,0,0,0,0,0,0.0,0.0,138.35745839378203,True
2016,6,45.56,-96.6,45.5721,-96.5991,0,0,0,0,0,0.0,0.0,141.75577371233575,True
2016,6,41.1595,-89.7102,41.1598,-89.7089,0,0,0,0,0,0.0,0.0,88.33709782926847,True
2016,6,40.5549,-98.5551,40.5546,-98.5552,0,0,0,0,0,2000.0,0.0,27.733410949022424,True
2016,7,45.3265,-94.4055,45.328,-94.404,0,0,0,0,0,50000.0,0.0,84.66987088945537,True
2016,7,42.8779,-94.3483,42.8684,-94.3446,0,0,0,0,0,0.0,2000.0,137.4998289266389,True
2016,5,27.4919,-97.8512,27.4969,-97.8646,1,0,0,0,0,2500000.0,0.0,46.67193119430194,True
2016,5,34.559,-97.357,34.589,-97.21,4,1,0,0,0,1000000.0,0.0,86.3729897946929,True
2016,6,46.3101,-102.4018,46.3235,-102.339,1,0,0,0,0,200000.0,30000.0,135.5982611667172,True
2016,6,47.81,-103.38,47.8097,-103.3714,0,0,0,0,0,0.0,0.0,228.87311546371916,True
2016,4,35.5621,-102.625,35.5728,-102.6192,0,0,0,0,0,0.0,0.0,90.69591747590114,True
2016,5,36.1,-100.8,36.0972,-100.7969,-1,0,0,0,0,0.0,0.0,126.62468863618999,True
2016,7,43.0087,-94.1578,43.0126,-94.1502,0,0,0,0,0,0.0,1000.0,146.48678435998545,True
2016,7,45.266,-91.6674,45.2649,-91.6636,0,0,0,0,0,50000.0,0.0,156.13655281102754,True
2016,5,27.4664,-97.8316,27.475,-97.8666,1,0,0,0,0,1000000.0,0.0,47.38053126620219,True
2016,5,34.565,-97.146,34.593,-96.884,3,0,0,0,0,4000000.0,0.0,86.2432834566145,True
2016,5,34.408,-96.341,34.419,-96.197,1,0,0,0,0,10000.0,0.0,133.7280326388747,True
2016,5,36.07,-100.55,36.07,-100.55,0,0,0,0,0,0.0,0.0,140.0932424136844,True
2016,5,36.05,-100.06,36.0511,-100.0585,-1,0,0,0,0,0.0,0.0,174.51934237654,True
2016,7,46.09,-104.36,46.09,-104.36,0,0,0,0,0,0.0,0.0,249.33337337238478,False
2016,5,45.4163,-99.6853,45.415,-99.6856,0,0,0,0,0,0.0,0.0,99.36481119200937,True
2016,9,42.9155,-92.7308,42.9341,-92.7105,0,0,0,0,0,3000.0,3000.0,154.9054504861959,True
2016,9,41.9103,-79.0334,41.9177,-79.004,1,0,0,0,0,20000.0,0.0,117.98951792007217,True
2016,5,40.58,-100.38,40.58,-100.38,0,0,0,0,0,0.0,0.0,154.09483566571473,True
2016,5,39.1367,-99.1623,39.1739,-99.1407,1,0,0,0,0,15000.0,0.0,145.366250437099,True
2016,5,39.133,-99.1814,39.1385,-99.1822,2,0,0,0,0,2000.0,0.0,146.43756047094087,True
2016,5,40.1899,-102.4529,40.2076,-102.4608,0,0,0,0,0,0.0,0.0,111.84943830769419,True
2016,9,43.4085,-92.237,43.4084,-92.2366,0,0,0,0,0,200.0,0.0,95.97459204871633,True
2016,5,40.2279,-102.7278,40.2382,-102.7092,0,0,0,0,0,0.0,0.0,129.88702733158678,True
2016,5,34.0107,-95.5699,34.0148,-95.4649,1,0,0,0,0,250000.0,0.0,180.15994039167254,True
2016,5,31.95,-99.31,31.99,-99.23,1,0,0,0,0,0.0,0.0,65.62975468261548,True
2016,5,39.3611,-102.8663,39.4194,-102.8519,0,0,0,0,0,0.0,0.0,100.2430911546706,True
2016,5,40.0311,-102.2326,40.0402,-102.2324,0,0,0,0,0,0.0,0.0,86.76470067954608,True
2016,5,38.7885,-99.9222,38.7981,-99.8902,0,0,0,0,0,0.0,0.0,114.34431534543354,True
2016,5,34.072,-95.3956,34.0761,-95.387,-1,0,0,0,0,0.0,0.0,165.19284557952665,True
2016,5,34.3068,-100.7142,34.3133,-100.7257,-1,0,0,0,0,0.0,0.0,124.71232681441182,True
2016,9,38.8166,-102.3759,38.8181,-102.3601,0,0,0,0,0,46000.0,0.0,84.52587775261712,True
2016,9,34.725,-76.508,34.73,-76.507,1,0,0,0,0,75000.0,0.0,34.12828946620679,True
2016,5,42.55,-98.98,42.55,-98.98,0,0,0,0,0,40000.0,0.0,146.9423408645289,True
2016,5,33.9861,-95.9379,34.0049,-95.7588,3,0,0,2,0,3000000.0,0.0,193.51486854129027,True
2016,5,34.3133,-100.7257,34.3935,-100.8542,3,0,0,0,0,150000.0,0.0,124.27333464032698,True
2016,9,34.724,-76.573,34.726,-76.574,1,0,0,0,0,150000.0,0.0,28.311431679398925,True
2016,9,46.0618,-94.4521,46.1047,-94.3134,1,0,0,0,0,1000000.0,0.0,151.56310924963228,True
2016,9,41.1631,-112.0104,41.1834,-111.9627,1,0,0,5,0,2000000.0,0.0,38.22697706089888,True
2016,9,37.8339,-112.4309,37.8276,-112.4422,1,0,0,0,0,300000.0,0.0,46.569476270666655,True
2016,5,39.0566,-97.7891,39.0557,-97.7805,0,0,0,0,0,0.0,0.0,134.6249496426617,True
2016,11,32.9748,-88.8133,33.0044,-88.7703,1,0,0,0,0,30000.0,0.0,111.94228251764982,True
2016,11,33.7,-88.76,33.726,-88.72,1,0,0,0,0,20000.0,0.0,45.432228914185046,True
2016,5,39.0196,-99.5261,39.0294,-99.5157,0,0,0,0,0,0.0,0.0,145.19059866731794,True
2016,5,39.05,-99.2218,39.133,-99.1803,2,0,0,0,0,0.0,0.0,156.2730763276956,True
2016,5,45.6989,-95.2829,45.7,-95.28,0,0,0,0,0,10000.0,0.0,164.28907982825697,True
2016,5,45.6894,-94.6042,45.7298,-94.5674,0,0,0,0,0,15000.0,0.0,123.86076479059159,True
2016,7,41.8785,-91.8316,41.8767,-91.8215,2,0,0,4,0,250000.0,0.0,107.92658799379764,True
2016,9,28.4542,-81.6281,28.4757,-81.624,0,0,0,0,0,21000.0,0.0,102.60948348602506,True
2016,9,28.8611,-81.9128,28.9228,-81.9274,0,0,0,0,0,22000.0,0.0,137.15667712731107,True
2016,9,31.9256,-102.4409,31.9306,-102.4397,0,0,0,0,0,0.0,0.0,23.83101336697413,True
2016,9,27.863,-80.549,27.913,-80.544,0,0,0,0,0,40000.0,0.0,29.66928594618096,True
2016,9,35.2135,-75.6957,35.2145,-75.6955,0,0,0,3,0,250000.0,0.0,118.04808113185396,True
2016,9,38.8694,-102.3829,38.8699,-102.3472,0,0,0,0,0,0.0,0.0,80.8007391401007,True
2016,11,33.404,-88.4813,33.4448,-88.4458,1,0,0,0,0,50000.0,0.0,56.58860828309211,True
2016,5,40.39,-101.64,40.39,-101.64,0,0,0,0,0,50000.0,0.0,113.8752664614546,True
2016,9,32.8,-104.7472,32.8,-104.8161,0,0,0,0,0,0.0,0.0,131.76193077210476,False
2016,7,41.8912,-91.8966,41.8785,-91.8315,1,0,0,0,0,25000.0,15000.0,113.48919084408108,True
2016,7,41.19,-89.36,41.1956,-89.3384,0,0,0,0,0,0.0,0.0,112.10092916457856,True
2016,7,41.22,-89.28,41.2208,-89.2755,0,0,0,0,0,0.0,0.0,108.47770834403819,True
2016,4,40.3037,-92.2396,40.3049,-92.2395,1,0,0,0,0,100000.0,0.0,201.3742891727014,True
2016,5,34.077,-95.4526,34.1008,-95.3468,-1,0,0,0,0,0.0,0.0,167.77992349403132,True
2016,5,37.7725,-86.3001,37.7712,-86.2929,1,0,0,0,0,100000.0,0.0,38.54818897142586,True
2016,5,37.4635,-86.878,37.5202,-86.729,2,0,0,0,0,150000.0,0.0,88.51444159773207,True
2016,5,38.8911,-100.5182,38.961,-100.3803,0,0,0,0,0,0.0,0.0,114.87137715965771,True
2016,9,40.22,-102.87,40.22,-102.87,0,0,0,0,0,0.0,0.0,137.78485962629804,True
2016,5,40.1198,-102.2327,40.233,-102.2071,2,0,0,4,0,135000.0,0.0,95.2904578626575,True
2016,5,37.6499,-96.8398,37.6499,-96.8398,0,0,0,0,0,0.0,0.0,53.11049328065965,True
2016,9,32.6473,-104.1183,32.6396,-104.1054,0,0,0,0,0,0.0,0.0,192.96825470196032,True
2016,3,30.9425,-99.1872,30.9425,-99.1774,1,0,0,0,0,0.0,0.0,133.0093630547548,True
2016,3,30.93,-99.2,30.9423,-99.1877,1,0,0,0,0,0.0,0.0,132.38916235453553,True
2016,7,42.4235,-91.1265,42.4234,-91.1112,0,0,0,0,0,0.0,0.0,100.90124257030317,True
2016,5,33.31,-99.05,33.31,-99.0497,0,0,0,0,0,0.0,0.0,87.89614361188424,True
2016,9,41.61,-100.59,41.61,-100.59,0,0,0,0,0,0.0,0.0,38.70605412708806,True
2016,5,38.5107,-101.7408,38.5109,-101.7431,0,0,0,0,0,0.0,0.0,95.27404953940012,True
2016,5,38.4766,-101.6671,38.477,-101.669,0,0,0,0,0,0.0,0.0,99.04286646393007,True
2016,6,38.6488,-81.6858,38.6484,-81.6848,1,0,0,2,0,20000.0,0.0,37.688169802632444,True
2016,9,32.3557,-108.7427,32.3591,-108.7375,-1,0,0,0,0,0.0,0.0,185.02709187085645,True
2016,5,31.0656,-94.1305,31.0659,-94.1298,0,0,0,0,0,2000.0,0.0,110.37775643248155,True
2016,5,30.4034,-99.467,30.3657,-99.399,2,0,0,0,0,0.0,0.0,145.42712523400937,True
2016,5,32.8929,-99.363,32.8888,-99.3339,0,0,0,0,0,0.0,0.0,40.72006534095964,True
2016,5,38.6401,-102.7521,38.6402,-102.7517,0,0,0,0,0,0.0,0.0,121.62408474089591,True
2016,11,32.5764,-89.4814,32.5885,-89.437,0,0,0,0,0,50000.0,0.0,57.57934331295627,True
2016,5,38.5013,-101.5447,38.5047,-101.5614,0,0,0,0,0,0.0,0.0,97.19072374716956,True
2016,4,40.5058,-92.0175,40.5071,-92.0136,0,0,0,0,0,100000.0,0.0,172.13044582946168,True
2016,5,43.0301,-100.4275,43.0882,-100.3815,2,0,0,0,0,10000.0,0.0,119.84054406191397,True
2016,5,43.2654,-100.0451,43.2709,-100.034,1,0,0,0,0,25000.0,0.0,151.73977573001667,True
2016,11,33.3,-88.76,33.3503,-88.7443,1,0,0,0,0,45000.0,0.0,77.44331996466174,True
2016,9,29.71,-83.47,29.71,-83.47,0,0,0,0,0,0.0,0.0,112.59253928112614,True
2016,9,29.91,-83.56,29.91,-83.56,0,0,0,0,0,0.0,0.0,91.67058174788622,True
2016,9,29.87,-83.42,29.87,-83.42,0,0,0,0,0,0.0,0.0,105.2612676135563,True
2016,7,45.2506,-95.8705,45.2519,-95.8657,0,0,0,0,0,0.0,0.0,186.49647936355242,True
2016,7,45.2445,-95.9863,45.2262,-95.9878,0,0,0,0,0,20000.0,0.0,191.08045032666317,True
2016,8,42.763,-85.861,42.804,-85.803,1,0,0,0,0,500000.0,0.0,29.603596650416655,True
2016,8,42.8848,-85.7461,42.9343,-85.696,0,0,0,0,0,500000.0,0.0,16.42427792343618,True
2016,8,48.56,-99.61,48.63,-99.47,2,0,0,0,0,600000.0,350000.0,204.97941014204588,True
2016,8,41.0537,-98.9299,41.0537,-98.9299,0,0,0,0,0,0.0,0.0,91.28822031760076,True
2016,2,37.8001,-76.9989,37.8285,-76.9681,1,0,0,0,0,500000.0,5000.0,90.76270285730186,True
2016,8,43.068,-85.128,43.1632,-85.045,1,0,0,0,0,750000.0,0.0,39.04999199218335,True
2016,8,41.832,-87.7261,41.832,-87.7261,0,0,0,0,0,0.0,0.0,39.04917348949605,True
2016,2,38.0339,-76.7668,38.1578,-76.6875,1,0,0,0,0,905000.0,78000.0,118.67141481371083,True
2016,8,39.37,-97.57,39.37,-97.57,0,0,0,0,0,0.0,0.0,122.51503334309403,True
2016,8,42.296,-86.126,42.44,-86.055,1,0,0,0,0,2000000.0,0.0,81.74626247356616,True
2016,8,42.984,-85.6224,42.9965,-85.6174,0,0,0,0,0,25000.0,0.0,11.842270442623036,True
2016,8,44.916,-90.207,44.916,-90.118,1,0,0,0,0,100000.0,5000.0,144.55222425964035,True
2016,5,40.7254,-99.2471,40.7254,-99.2471,0,0,0,0,0,0.0,0.0,81.57943428966449,True
2016,2,37.9625,-76.8699,38.0339,-76.7668,2,0,0,0,0,3300000.0,0.0,109.49295863476976,True
2016,2,36.9922,-77.1234,37.0744,-77.0787,1,3,0,8,0,2600000.0,0.0,10.335515266398673,True
2016,8,35.96,-107.35,35.96,-107.35,0,0,0,0,0,0.0,0.0,101.89696793587677,True
2016,8,36.7707,-103.9517,36.7707,-103.9517,0,0,0,0,0,0.0,0.0,264.3979183299509,True
2016,8,41.6734,-99.37,41.6734,-99.37,0,0,0,0,0,0.0,0.0,104.84864238170667,True
2016,8,42.533,-86.023,42.702,-85.922,1,0,0,0,0,1500000.0,0.0,56.00132379471317,True
2016,8,43.762,-93.2111,43.7612,-93.2098,0,0,0,0,0,0.0,5000.0,124.10220342707454,True
2016,8,41.3591,-83.5246,41.3591,-83.5246,0,0,0,0,0,35000.0,0.0,138.99897074973813,True
2016,7,44.9472,-94.026,44.952,-94.0234,0,0,0,0,0,0.0,0.0,37.88218488870959,True
2016,7,44.33,-93.2,44.3094,-93.1316,1,0,0,0,0,25000.0,0.0,64.54999983844485,True
2016,8,37.83,-100.3,37.8304,-100.2957,0,0,0,0,0,0.0,0.0,30.093865966177685,True
2016,2,37.7597,-78.2912,37.8074,-78.2372,0,0,0,0,0,325000.0,155000.0,142.51144993287005,True
2016,2,36.6047,-78.2435,36.5518,-78.3049,1,0,0,0,0,260000.0,50000.0,106.77953076956572,True
2016,8,42.2801,-91.5849,42.2801,-91.5849,0,0,0,0,0,0.0,0.0,111.4448221708208,True
2016,2,37.0744,-77.0787,37.1094,-77.0583,1,0,0,0,0,15000.0,0.0,11.885262181575149,True
2016,7,44.3938,-92.9217,44.4016,-92.871,0,0,0,0,0,0.0,0.0,71.81193615564571,True
2016,8,41.2065,-95.8595,41.2093,-95.849,0,0,0,0,0,0.0,0.0,44.24884024256231,True
2016,8,29.9692,-90.0628,29.9663,-90.0711,0,0,0,2,0,0.0,0.0,69.58002777629642,True
2016,8,41.68,-99.37,41.68,-99.37,0,0,0,0,0,0.0,0.0,104.62461662034637,True
2016,8,34.6541,-87.0079,34.654,-87.0064,-1,0,0,0,0,0.0,0.0,89.82566081615667,True
2016,11,41.5648,-92.5098,41.5751,-92.4919,0,0,0,0,0,0.0,0.0,102.4730817190321,True
2016,8,38.34,-75.09,38.39,-75.06,0,0,0,0,0,75000.0,0.0,61.9719128366262,True
2016,8,34.4713,-101.4581,34.4718,-101.4689,-1,0,0,0,0,0.0,0.0,87.77868722988771,True
2016,8,45.7017,-87.6662,45.7084,-87.6421,1,0,0,0,0,10000.0,0.0,92.67147503818121,True
2016,8,36.9433,-85.873,36.95,-85.8455,0,0,0,0,0,50000.0,50000.0,98.8924420793486,True
2016,5,30.312,-96.2315,30.3096,-96.2264,0,0,0,0,0,10000.0,0.0,119.31913954445558,True
2016,5,40.6384,-98.4881,40.6397,-98.4881,0,0,0,0,0,0.0,0.0,35.527340663504994,True
2016,2,37.8285,-76.9681,37.9625,-76.8699,3,0,0,25,0,4500000.0,750000.0,93.98191119482333,True
2016,8,42.4567,-71.3398,42.4643,-71.3266,1,0,0,0,0,1000000.0,0.0,58.15480577571382,True
2016,8,30.5889,-91.0316,30.5909,-91.0263,0,0,0,0,0,200000.0,0.0,60.265065260888186,True
2016,8,39.8031,-86.1108,39.8017,-86.1041,0,0,0,0,0,15000.0,0.0,17.969456268349823,True
2016,8,40.528,-86.4309,40.5359,-86.3748,1,0,0,0,0,7000.0,2000.0,92.131200221237,True
2016,8,40.4335,-86.1217,40.4334,-86.109,0,0,0,0,0,10000.0,0.0,81.84843917259532,True
2016,2,37.6485,-76.6492,37.6865,-76.5938,1,0,0,0,0,275000.0,402000.0,80.40842739061104,True
2016,2,37.7488,-76.6854,37.7781,-76.6499,0,0,0,0,0,10000.0,0.0,89.69190772361033,True
2016,11,35.4046,-84.6371,35.5091,-84.482,2,0,0,20,0,0.0,0.0,140.08639050292237,True
2016,8,40.3993,-86.2714,40.397,-86.2431,1,0,0,0,0,20000.0,5000.0,76.92946659055922,True
2016,8,40.5179,-86.9492,40.5244,-86.9445,0,0,0,0,0,3500.0,2000.0,106.56553318905425,True
2016,2,37.7781,-76.6499,37.8111,-76.6072,1,0,0,0,0,377000.0,0.0,93.79512256936036,True
2016,3,40.5621,-90.6736,40.6299,-90.5446,2,0,0,0,0,200000.0,0.0,116.96442250188909,True
2016,3,40.6299,-90.5446,40.6828,-90.4443,1,0,0,0,0,200000.0,0.0,109.20890395755262,True
2016,8,47.6505,-117.6196,47.6505,-117.6196,0,0,0,0,0,0.0,0.0,3.373716057480519,True
2016,8,44.4514,-87.5222,44.4586,-87.5121,0,0,0,0,0,25000.0,0.0,47.01955323153889,True
2016,8,42.0363,-83.6665,42.036,-83.6641,0,0,0,0,0,0.0,0.0,75.51488516378924,True
2016,8,37.8,-112.41,37.8,-112.41,0,0,0,0,0,0.0,0.0,46.075422601354646,True
2016,8,40.0649,-84.5053,40.098,-84.4255,0,0,0,0,0,10500.0,10000.0,92.49011667302183,True
2016,8,41.0431,-96.465,41.0432,-96.4643,0,0,0,0,0,0.0,0.0,31.89677175537402,True
2016,8,39.9615,-86.3367,40.0083,-86.2991,2,0,0,0,0,25000.0,3000.0,28.652663894959513,True
2016,8,40.1414,-86.1763,40.1458,-86.1708,1,0,0,0,0,10000.0,2000.0,49.05640606481602,True
2016,7,44.994,-91.37,45.0003,-91.364,0,0,0,0,0,25000.0,0.0,131.00775397723478,True
2016,8,40.3439,-83.0894,40.385,-83.058,0,0,0,0,0,20000.0,0.0,120.2147085540295,True
2016,8,30.5912,-81.5723,30.6442,-81.5693,1,0,0,0,1,0.0,0.0,17.16043655163732,True
2016,8,39.0068,-83.8128,39.0105,-83.7957,0,0,0,0,0,30000.0,0.0,45.982102341245614,True
2016,6,45.61,-96.53,45.6119,-96.5299,0,0,0,0,0,0.0,0.0,147.66938374807003,True
2016,8,41.4188,-96.1718,41.4201,-96.1713,0,0,0,0,0,0.0,0.0,19.616874607429263,True
2016,8,41.4138,-96.1909,41.4165,-96.1913,0,0,0,0,0,0.0,0.0,17.989835050113253,True
2016,8,42.6267,-86.1678,42.6272,-86.1466,0,0,0,0,0,75000.0,0.0,58.89661119168438,True
2016,7,28.323,-81.2455,28.3238,-81.2416,0,0,0,0,0,0.0,0.0,62.440332707735365,True
2016,7,27.6,-82.12,27.6001,-82.1209,0,0,0,0,0,0.0,0.0,30.135640950989213,True
2016,10,41.6625,-90.3373,41.679,-90.3076,1,0,0,0,0,0.0,0.0,21.01292165536872,True
2016,5,40.7,-90.53,40.701,-90.529,0,0,0,0,0,0.0,0.0,101.46124420662646,True
2016,7,38.2239,-81.966,38.225,-81.962,0,0,0,0,0,30000.0,0.0,23.343534902856252,True
2016,7,38.291,-81.642,38.303,-81.611,0,0,0,0,0,5000.0,0.0,7.394025721011775,True
2016,10,37.1691,-96.9803,37.1694,-96.9799,0,0,0,0,0,0.0,0.0,67.69671178831153,True
2016,10,37.3197,-96.7012,37.327,-96.6996,1,0,0,0,0,20000.0,0.0,75.29764103475632,True
2016,10,38.7407,-97.5156,38.7413,-97.5117,2,0,0,0,0,0.0,0.0,114.67957031645768,True
2016,10,41.6421,-86.3046,41.6557,-86.2886,0,0,0,0,0,0.0,0.0,59.40479119817139,True
2016,10,41.6685,-86.2307,41.6689,-86.23,0,0,0,0,0,0.0,0.0,56.03530947853652,True
2016,10,37.2268,-96.8084,37.2285,-96.8069,1,0,0,0,0,25000.0,100.0,73.48872734511691,True
2016,10,38.7815,-97.4704,38.8596,-97.4039,3,0,0,0,0,0.0,0.0,109.78541552944918,True
2016,5,31.9235,-101.5261,31.8892,-101.4775,3,0,0,0,0,45000.0,0.0,62.617775275782016,True
2016,10,35.323,-77.8625,35.329,-77.8773,0,0,0,0,0,75000.0,25000.0,68.37894875646082,True
2016,7,39.74,-104.42,39.74,-104.42,0,0,0,0,0,0.0,0.0,11.937568724573806,True
2016,7,40.7,-104.76,40.7,-104.76,0,0,0,0,0,0.0,0.0,50.40246019658481,True
2016,10,45.72,-123.94,45.72,-123.94,2,0,0,0,0,1000000.0,0.0,75.69739275736761,True
2016,8,40.174,-79.866,40.177,-79.85,0,0,0,0,0,10000.0,0.0,49.70959871302441,True
2016,7,38.49,-98.87,38.4956,-98.8564,0,0,0,0,0,0.0,0.0,125.74955799170984,True
2016,10,39.5423,-97.1833,39.5667,-97.1268,1,0,0,0,0,0.0,0.0,101.865414403357,True
2016,7,38.1061,-82.5853,38.1076,-82.5812,0,0,0,0,0,1000.0,0.0,78.7334418491658,True
2016,7,38.1021,-82.6289,38.1061,-82.5853,2,0,0,5,0,500000.0,0.0,82.51333851679922,True
2016,7,45.22,-112.65,45.22,-112.65,0,0,0,0,0,0.0,0.0,227.16023306558225,True
2016,6,41.414,-89.3675,41.4133,-89.3583,1,0,0,0,0,0.0,0.0,103.38838229412592,True
2016,5,41.2,-91.44,41.2005,-91.4385,0,0,0,0,0,0.0,0.0,85.02780437453447,True
2016,7,45.5045,-117.0445,45.5045,-117.0445,0,0,0,0,0,0.0,0.0,142.2075459320092,True
2016,7,38.4685,-102.2827,38.4157,-102.2642,0,0,0,0,0,0.0,0.0,111.88963712954228,True
2016,7,37.1526,-88.74,37.1616,-88.6906,1,0,0,2,0,350000.0,0.0,9.789082658626336,True
2016,7,41.4,-101.15,41.4,-101.15,0,0,0,0,0,0.0,0.0,78.22858624710462,True
2016,7,37.1711,-88.9102,37.1622,-88.8652,1,0,0,0,0,40000.0,0.0,16.75898901288069,True
2016,7,47.88,-97.19,47.88,-97.19,0,0,0,0,0,0.0,0.0,40.417653627466045,True
2016,7,37.1743,-88.9435,37.1711,-88.9102,1,0,0,0,0,75000.0,0.0,19.24105738892615,True
2016,7,36.6692,-88.4163,36.6691,-88.4096,0,0,0,0,0,0.0,0.0,54.50290103842833,True
2016,10,45.47,-123.97,45.47,-123.97,-1,0,0,0,0,0.0,0.0,82.80767255103217,True
2016,7,42.6934,-111.58,42.7035,-111.5499,0,0,0,0,0,0.0,0.0,101.08627868087413,True
2016,7,29.2668,-94.8259,29.2661,-94.8258,0,0,0,0,0,0.0,0.0,33.48565925270133,True
2016,10,39.4411,-97.0346,39.4902,-96.9677,1,0,0,0,0,0.0,0.0,84.93397099269234,True
2016,10,39.5669,-97.1268,39.5912,-97.0085,1,0,0,0,0,0.0,0.0,99.70554676926544,True
2016,10,39.2998,-97.163,39.3237,-97.0472,1,0,0,0,0,0.0,0.0,87.02067781791723,True
2016,10,39.2482,-97.4066,39.2482,-97.4066,0,0,0,0,0,0.0,0.0,105.06620355571614,True
2016,7,35.29,-113.96,35.29,-113.96,0,0,0,0,0,0.0,0.0,95.91224777725797,True
2016,7,42.19,-102.21,42.19,-102.21,0,0,0,0,0,0.0,0.0,137.29375520826906,True
2016,7,41.42,-101.49,41.42,-101.49,0,0,0,0,0,0.0,0.0,96.61912911165784,True
2016,7,43.1686,-102.2458,43.1686,-102.2458,0,0,0,0,0,0.0,0.0,116.24137052846095,True
2016,7,38.11,-96.37,38.1097,-96.368,0,0,0,0,0,0.0,0.0,99.3454326438909,True
2016,7,28.9653,-82.1881,28.9699,-82.1745,0,0,0,0,0,0.0,0.0,141.66335065477384,True
2016,7,42.88,-102.11,42.88,-102.11,0,0,0,0,0,0.0,0.0,150.09248367862457,True
2016,7,43.886,-83.956,43.889,-83.916,0,0,0,0,0,10000.0,0.0,128.65467074844602,True
2016,7,37.69,-95.93,37.6891,-95.9285,0,0,0,0,0,0.0,0.0,133.22531210084202,True
2016,7,39.1395,-84.6093,39.1402,-84.5961,0,0,0,0,0,15000.0,0.0,74.63657365813104,True
2016,7,42.55,-102.76,42.55,-102.76,0,0,0,0,0,0.0,0.0,175.19121008785413,True
2016,5,37.6999,-100.0935,37.9134,-100.1255,2,0,0,1,0,0.0,0.0,12.884658588271304,True
2016,11,42.317,-93.4274,42.38,-93.3709,0,0,0,0,0,5000.0,0.0,69.57003790812652,True
2016,11,42.5248,-92.8034,42.5558,-92.7749,0,0,0,0,0,0.0,0.0,116.35311230900764,True
2016,11,42.5558,-92.7749,42.5953,-92.7465,0,0,0,0,0,3000.0,0.0,120.48765225558736,True
2016,5,38.1651,-100.0395,38.1737,-100.0365,0,0,0,0,0,0.0,0.0,45.377091080823824,True
2016,11,41.4947,-92.6257,41.5091,-92.6005,0,0,0,0,0,0.0,0.0,94.92272034261352,True
2016,11,41.5091,-92.6005,41.5366,-92.5581,0,0,0,0,0,0.0,0.0,96.50553703644893,True
2016,11,42.3463,-92.834,42.3584,-92.8103,0,0,0,0,0,0.0,0.0,100.33706206593597,True
2016,5,37.646,-100.0988,37.6996,-100.0914,2,0,0,0,0,0.0,0.0,17.13697895137629,True
2016,5,40.0334,-93.6757,40.0334,-93.6757,0,0,0,0,0,0.0,0.0,145.10618684755568,True
2016,5,38.1961,-100.0382,38.2616,-100.0515,3,0,0,0,0,0.0,0.0,48.779677630058295,True
2016,7,34.8595,-106.255,34.8595,-106.255,0,0,0,0,0,0.0,0.0,61.041529632187554,True
2016,12,30.5158,-89.3681,30.5156,-89.3413,0,0,0,0,0,0.0,0.0,99.55649725498077,True
2016,11,32.95,-88.84,32.9748,-88.8133,1,0,0,0,0,150000.0,0.0,115.4709328170505,True
2016,5,39.1198,-95.9632,39.1198,-95.9632,0,0,0,0,0,0.0,0.0,26.967772674908602,True
2016,5,40.4725,-93.04,40.475,-93.0399,0,0,0,0,0,0.0,0.0,151.1926460042591,True
2016,11,34.7298,-85.704,34.78,-85.57,3,1,0,9,0,0.0,0.0,41.21661646447992,True
2016,9,32.8964,-105.0691,32.88,-104.99,0,0,0,0,0,0.0,0.0,100.05456307712275,False
2016,5,38.2646,-101.1904,38.2891,-101.1266,0,0,0,0,0,0.0,0.0,120.78735013014132,True
2016,9,34.4262,-105.2874,34.4209,-105.2631,0,0,0,0,0,0.0,0.0,161.73790458655284,True
2016,12,30.2695,-90.8874,30.3093,-90.854,1,0,0,0,0,0.0,0.0,53.78545413777847,True
2016,5,38.63,-93.62,38.65,-93.62,0,0,0,0,0,0.0,0.0,59.39384945374388,True
