YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2025,3,30.9795,-93.4962,30.988,-93.4813,1,0,0,0,0,20000.0,0.0,53.27715746254534,True
2025,3,31.0876,-93.1643,31.0955,-93.1276,-1,0,0,0,0,0.0,0.0,19.454719646423943,True
2025,3,36.22,-76.319,36.229,-76.307,1,0,0,8,0,185000.0,0.0,104.84244612106065,True
2025,3,36.6078,-90.5923,36.6215,-90.4959,0,0,0,0,0,40000.0,0.0,154.63152757762938,True
2025,3,37.16,-90.39,37.2691,-90.2208,2,1,0,1,0,1500000.0,0.0,143.83437883743238,True
2025,3,37.2691,-90.2208,37.4248,-89.9891,3,0,0,0,0,3000000.0,0.0,130.30404102376954,True
2025,3,37.0264,-89.7649,37.0327,-89.7538,2,0,0,0,0,75000.0,0.0,88.2469207401387,True
2025,2,31.9373,-88.7315,31.9542,-88.7226,0,0,0,0,0,5000.0,0.0,124.0089240901942,True
2025,3,34.232,-97.268,34.239,-97.265,1,0,0,3,0,500000.0,0.0,122.4344117589945,True
2025,3,33.3194,-86.2005,33.3603,-86.1623,2,1,0,1,0,0.0,0.0,55.416074002399064,True
2025,3,32.909,-86.4495,32.9973,-86.2715,1,0,0,0,0,0.0,0.0,41.78250509717478,True
2025,3,33.3475,-87.6089,33.4562,-87.4586,1,0,0,0,0,0.0,0.0,80.43197984193799,True
2025,3,32.4976,-87.6612,32.634,-87.525,0,0,0,0,0,0.0,0.0,112.0699297252225,True
2025,3,32.656,-87.512,32.68,-87.474,0,0,0,0,0,0.0,0.0,89.95686217467131,True
2025,3,34.287,-97.038,34.293,-97.018,0,0,0,0,0,100000.0,0.0,118.35688084457418,True
2025,3,36.1837,-90.1626,36.279,-89.962,1,0,0,0,0,350000.0,0.0,96.8723755470517,True
2025,3,40.4856,-79.1785,40.4982,-79.1664,1,0,0,0,0,0.0,0.0,88.02536807828676,True
2025,3,37.9605,-86.2594,37.944,-85.989,1,0,0,0,0,0.0,0.0,27.707551964477663,True
2025,3,36.8366,-89.6383,36.8683,-89.5669,0,0,0,0,0,900000.0,0.0,81.18188428506895,True
2025,3,35.404,-96.001,35.423,-95.978,1,0,0,0,0,80000.0,0.0,94.35222603621153,True
2025,3,41.4624,-87.6528,41.4686,-87.6227,1,0,0,0,0,0.0,0.0,39.24670024870164,True
2025,3,37.2157,-89.2623,37.2418,-89.1572,1,0,0,0,0,50000.0,0.0,46.45092786758789,True
2025,3,36.7229,-90.5729,36.8607,-90.2986,3,1,0,0,0,15000000.0,0.0,164.69083782994807,True
2025,3,32.8179,-96.9572,32.8188,-96.9501,1,0,0,0,0,1000000.0,0.0,42.318201682616305,True
2025,3,31.4673,-87.6035,31.4791,-87.5835,0,0,0,0,0,0.0,0.0,106.51859628383205,True
2025,3,41.5654,-87.4123,41.5675,-87.4043,0,0,0,0,0,0.0,0.0,56.070561384476946,True
2025,3,33.4571,-87.5051,33.587,-87.337,1,0,0,0,0,0.0,0.0,75.33113800861636,True
2025,3,30.2663,-82.4884,30.279,-82.458,1,0,0,0,0,0.0,0.0,79.2592856455032,True
2025,2,32.4735,-89.0254,32.485,-88.915,1,0,0,0,0,125000.0,0.0,92.59699169636968,True
2025,3,37.5423,-90.0433,37.5983,-89.9691,1,0,0,0,0,100000.0,0.0,124.18369526616735,True
2025,3,36.527,-92.12,36.756,-91.717,3,0,0,0,0,5000000.0,0.0,138.45016684630144,True
2025,3,34.768,-96.706,34.786,-96.646,1,0,0,1,0,10000000.0,0.0,81.5868804045697,True
2025,3,31.7024,-94.0339,31.7834,-94.0223,1,0,0,0,0,0.0,0.0,85.17826301596651,True
2025,3,32.5971,-86.9377,32.642,-86.918,3,2,0,2,0,0.0,0.0,65.81572146064313,True
2025,3,31.897,-85.791,31.9491,-85.723,1,0,0,0,0,0.0,0.0,57.79253915327304,True
2025,3,31.7383,-85.9805,31.897,-85.791,2,0,0,0,0,0.0,0.0,58.22101406086308,True
2025,3,32.9063,-86.9776,32.9906,-86.8946,0,0,0,0,0,0.0,0.0,35.32656669940607,True
2025,3,32.68,-87.474,32.7189,-87.4183,0,0,0,0,0,0.0,0.0,85.51619284983168,True
2025,3,33.066,-86.7608,33.069,-86.759,0,0,0,0,0,0.0,0.0,11.809245144679569,True
2025,3,37.2,-92.79,37.264,-92.692,1,0,0,0,0,250000.0,0.0,54.1810660604854,True
2025,3,37.9183,-89.3612,37.9514,-89.3432,0,0,0,0,0,300000.0,0.0,107.86621634916997,True
2025,3,34.694,-96.595,34.697,-96.578,1,0,0,0,0,300000.0,0.0,94.42158099253894,True
2025,4,35.004,-96.45,35.023,-96.424,1,1,0,1,0,400000.0,0.0,83.66473277583543,True
2025,3,33.8505,-89.2494,33.889,-89.138,1,0,0,0,0,100000.0,0.0,85.1115712756607,True
2025,3,33.9857,-88.917,34.0221,-88.8898,1,0,0,0,0,25000.0,0.0,55.11594959128819,True
2025,1,33.8672,-91.6875,33.8754,-91.6688,1,0,0,0,0,0.0,0.0,119.97775450736442,True
2025,3,33.6427,-93.2567,33.6884,-93.1101,2,0,0,0,0,250000.0,0.0,143.29099522873267,True
2025,3,38.2103,-87.5483,38.3602,-87.3157,2,0,0,0,0,2000000.0,0.0,16.36234285526842,True
2025,3,36.67,-91.674,36.885,-91.271,3,0,0,0,0,400000.0,0.0,165.7702992051087,True
2025,3,33.1057,-97.7517,33.1062,-97.6972,1,0,0,0,0,750000.0,0.0,72.58016482311416,True
2025,3,35.6178,-90.9493,35.6563,-90.9324,0,0,0,0,0,5000.0,0.0,102.04714789344754,True
2025,3,31.9526,-92.1085,31.958,-92.1046,1,0,0,0,0,25000.0,0.0,120.88952870855405,True
2025,3,31.392,-92.665,31.3937,-92.6437,1,0,0,0,0,250000.0,0.0,39.567134329980576,True
2025,3,41.5775,-87.3902,41.5812,-87.3773,1,0,0,1,0,0.0,0.0,57.81257657840129,True
2025,3,32.9887,-88.07,33.121,-87.92,1,0,0,0,0,0.0,0.0,103.81218755890482,True
2025,3,33.587,-87.337,33.8554,-87.0311,2,0,0,0,0,0.0,0.0,70.03230997953898,True
2025,4,34.079,-96.707,34.101,-96.662,2,0,0,0,0,200000.0,0.0,148.88383145947617,True
2025,4,34.128,-96.574,34.242,-96.44,1,0,0,0,0,150000.0,0.0,148.62841017777154,True
2025,3,32.8615,-93.9394,32.9895,-93.9333,0,0,0,0,0,0.0,0.0,46.579883813270236,True
2025,3,41.5977,-90.9983,41.62,-90.99,0,0,0,0,0,0.0,0.0,34.74533615977453,True
2025,3,32.642,-86.918,32.663,-86.885,2,0,0,0,0,0.0,0.0,60.53066896641295,True
2025,3,33.121,-87.92,33.265,-87.838,1,0,0,0,0,0.0,0.0,94.24959079890961,True
2025,3,32.4847,-88.2078,32.5264,-88.1798,2,0,0,0,0,0.0,0.0,154.57727171327574,True
2025,3,33.069,-86.759,33.1713,-86.7508,1,0,0,0,0,0.0,0.0,11.48985983328149,True
2025,3,41.4984,-87.9488,41.5073,-87.9217,0,0,0,0,0,0.0,0.0,16.322670294382682,True
2025,3,41.0825,-87.485,41.146,-87.4038,0,0,0,0,0,0.0,0.0,76.6317516104531,True
2025,4,34.831,-96.636,34.834,-96.629,1,0,0,0,0,50000.0,0.0,80.78641545992576,True
2025,4,34.786,-96.686,34.809,-96.616,1,0,0,1,0,750000.0,0.0,81.24712155338636,True
2025,3,36.6621,-90.5923,36.6978,-90.5376,2,0,0,0,0,1400000.0,0.0,160.126404238334,True
2025,3,37.9514,-89.3432,38.0833,-89.1813,2,0,0,0,0,1500000.0,0.0,110.36603165561627,True
2025,3,37.2218,-90.7346,37.2745,-90.6587,3,3,0,0,0,4000000.0,0.0,164.3066364363878,True
2025,3,30.8225,-94.4954,30.8256,-94.4876,1,0,0,0,0,25000.0,0.0,145.0716832734395,True
2025,3,34.856,-96.483,34.887,-96.408,1,0,0,0,0,75000.0,0.0,89.6769725721719,True
2025,3,33.5242,-93.6464,33.5945,-93.5235,1,0,0,2,0,500000.0,0.0,120.72874369199738,True
2025,3,33.3404,-94.7073,33.4526,-94.4091,1,0,0,0,0,500000.0,0.0,127.75922535190915,True
2025,3,33.103,-94.8072,33.1437,-94.6599,1,0,0,0,0,25000.0,0.0,115.81987406215715,True
2025,3,32.5589,-94.0328,32.5595,-93.9659,1,0,0,0,0,100000.0,0.0,21.61245289762808,True
2025,3,32.5664,-93.7831,32.5675,-93.7691,1,0,0,0,0,10000.0,0.0,13.959446644962044,True
2025,3,36.3207,-90.5793,36.4111,-90.4416,2,0,0,0,0,250000.0,0.0,125.80764952589982,True
2025,3,41.6148,-88.4439,41.6449,-88.3861,0,0,0,0,0,0.0,0.0,29.907302255527974,True
2025,3,36.499,-92.169,36.527,-92.12,3,3,0,4,0,2000000.0,0.0,136.74584101185977,True
2025,4,33.935,-96.874,34.04,-96.758,1,0,0,0,0,300000.0,0.0,156.6403313476696,True
2025,6,44.763,-73.497,44.767,-73.488,0,0,0,0,0,50000.0,0.0,38.325497532277815,True
2025,3,36.8759,-90.0479,36.9214,-89.9866,1,0,0,0,0,500000.0,0.0,115.3530748999037,True
2025,3,32.5412,-94.2378,32.5406,-94.22,1,0,0,0,0,25000.0,0.0,38.52496226148277,True
2025,3,38.3602,-87.3157,38.5358,-87.1032,2,0,0,0,0,1500000.0,0.0,37.36151294493631,True
2025,3,37.0327,-89.7538,37.09,-89.68,2,0,0,0,0,1000000.0,0.0,87.22497810005453,True
2025,3,36.91,-91.02,37.0495,-90.7588,1,0,0,0,0,500000.0,0.0,200.4355414558465,True
2025,2,32.1855,-90.4122,32.2017,-90.3713,0,0,0,0,0,5000.0,0.0,41.5836800942974,True
2025,3,33.0033,-95.2739,33.0389,-95.0935,1,0,0,0,0,250000.0,0.0,147.42294457861823,True
2025,3,33.0875,-86.8291,33.1225,-86.817,1,0,0,0,0,0.0,0.0,10.896466319633305,True
2025,3,32.8695,-85.8778,33.0711,-85.6254,3,0,0,0,0,0.0,0.0,37.91819383341546,True
2025,3,37.5983,-89.9691,37.8326,-89.7271,2,0,0,0,0,5000000.0,0.0,121.14263896252032,True
2025,4,33.916,-97.542,33.927,-97.537,2,0,0,0,0,300000.0,0.0,141.04888963508412,True
2025,3,32.663,-86.885,32.8339,-86.6501,2,0,0,0,0,0.0,0.0,57.60548212230927,True
2025,3,33.265,-87.838,33.3007,-87.821,0,0,0,0,0,0.0,0.0,83.7114816542935,True
2025,3,33.1499,-88.0569,33.4008,-87.8387,2,0,0,0,0,0.0,0.0,86.8139762075014,True
2025,4,34.35,-96.251,34.385,-96.212,0,0,0,0,0,0.0,0.0,143.9733798705281,True
2025,4,34.447,-96.152,34.451,-96.146,1,0,0,0,0,75000.0,0.0,142.29900607083212,True
2025,3,36.229,-76.307,36.258,-76.281,1,0,0,0,0,10000.0,0.0,104.66754156514459,True
2025,3,37.4075,-88.9443,37.5437,-88.7166,2,0,0,0,0,1000000.0,0.0,40.68362540716494,True
2025,2,31.2439,-89.8054,31.2625,-89.7805,0,0,0,0,0,75000.0,0.0,98.92807919655081,True
2025,3,33.0389,-95.0935,33.0681,-94.9652,1,0,0,3,0,250000.0,0.0,134.13393267157502,True
2025,3,32.6138,-93.163,32.6313,-93.1397,1,0,0,0,0,100000.0,0.0,66.11484110691794,True
2025,3,33.4345,-94.7749,33.4409,-94.7466,1,0,0,0,0,10000.0,0.0,139.83645390667274,True
2025,3,33.4409,-94.7466,33.5081,-94.4649,1,0,0,0,0,50000.0,0.0,138.7686151184182,True
2025,5,34.758,-96.865,34.738,-96.826,1,0,0,0,0,75000.0,0.0,74.16524268054434,True
2025,5,43.4813,-88.5983,43.5436,-88.4572,2,0,0,0,0,3400000.0,0.0,57.23284765621511,True
2025,5,43.5392,-88.4414,43.5555,-88.4059,1,0,0,0,0,10000.0,0.0,64.15203819198676,True
2025,5,43.5606,-88.479,43.5679,-88.4507,1,0,0,0,0,45000.0,0.0,66.17378363477744,True
2025,5,32.6036,-85.2891,32.6022,-85.2248,0,0,0,0,0,0.0,0.0,47.50184694916374,True
2025,5,32.151,-95.3517,32.1412,-95.2683,1,0,0,0,0,25000.0,0.0,145.82569899416544,True
2025,5,38.55,-75.83,38.566,-75.702,1,0,0,0,0,50000.0,0.0,45.6574823327344,True
2025,5,40.0502,-96.0384,40.049,-96.011,-1,0,0,0,0,0.0,0.0,118.2943100048165,True
2025,5,32.3149,-93.9912,32.4127,-93.8071,1,0,0,0,0,775000.0,0.0,20.657878809224222,True
2025,5,35.432,-80.986,35.428,-80.963,0,0,0,0,0,0.0,0.0,127.68559308446669,True
2025,5,34.779,-97.296,34.778,-97.264,1,0,0,0,0,5000.0,0.0,61.629940348860096,True
2025,5,40.049,-96.011,40.0488,-95.9977,-1,0,0,0,0,0.0,0.0,118.51614498209544,True
2025,5,35.956,-94.896,35.963,-94.852,1,0,0,0,0,20000.0,0.0,64.80290706454811,True
2025,5,33.0,-99.86,32.994,-99.8536,-1,0,0,0,0,0.0,0.0,76.44597338694854,True
2025,5,41.4569,-96.8706,41.4584,-96.8381,1,0,0,0,0,0.0,0.0,44.69015383975361,True
2025,5,32.352,-93.4617,32.3738,-93.4323,0,0,0,0,0,0.0,0.0,37.28864714386878,True
2025,5,36.147,-99.787,36.191,-99.758,1,0,0,0,0,15000.0,0.0,162.46274920118623,True
2025,5,32.96,-99.8,32.951,-99.7886,-1,0,0,0,0,0.0,0.0,69.31242056432464,True
2025,5,36.099,-99.778,36.099,-99.778,0,0,0,0,0,0.0,0.0,164.01996635723708,True
2025,5,33.7902,-100.6831,33.7943,-100.672,-1,0,0,0,0,0.0,0.0,105.69430080073438,True
2025,5,30.6237,-86.082,30.7027,-85.9828,1,0,0,0,0,3000.0,0.0,16.676094821104623,True
2025,5,37.16,-91.91,37.16,-91.87,1,0,0,0,0,20000.0,0.0,132.26117725520268,True
2025,5,37.7253,-90.9534,37.7382,-90.9502,1,0,0,0,0,0.0,0.0,110.80902910428458,True
2025,5,37.7382,-90.9502,37.7644,-90.9436,0,0,0,0,0,0.0,0.0,109.34756224613022,True
2025,5,34.342,-98.453,34.333,-98.451,0,0,0,0,0,25000.0,0.0,48.124813825167166,True
2025,5,36.09,-99.865,36.136,-99.789,3,0,0,0,0,100000.0,0.0,171.49014483123028,True
2025,5,35.7392,-90.4925,35.782,-90.3776,1,0,0,0,0,25000.0,0.0,71.15068613399878,True
2025,5,32.7925,-99.2269,32.7936,-99.2154,2,0,0,0,0,0.0,0.0,28.377376463797685,True
2025,5,40.2503,-76.115,40.2517,-76.1147,0,0,0,0,0,30000.0,0.0,148.83139617928626,True
2025,5,38.1418,-90.7735,38.1736,-90.7682,0,0,0,0,0,0.0,0.0,62.44672001825624,True
2025,5,36.013,-100.0,36.028,-99.986,0,0,0,0,0,0.0,0.0,177.15313268327625,True
2025,5,35.92,-94.533,35.922,-94.521,-1,0,0,0,0,0.0,0.0,71.69614668650136,True
2025,5,44.67,-90.56,44.69,-90.52,0,0,0,0,0,1000.0,0.0,106.7798483426265,True
2025,5,32.3233,-99.5477,32.3229,-99.4967,-1,0,0,0,0,0.0,0.0,36.47844751933402,True
2025,5,30.89,-99.8,30.875,-99.7853,-1,0,0,0,0,0.0,0.0,84.86936200147753,True
2025,5,37.5128,-91.2426,37.5322,-91.2287,0,0,0,0,0,0.0,0.0,140.68766853919263,True
2025,5,37.8327,-91.2339,37.8464,-91.2263,1,0,0,0,0,60000.0,0.0,107.6641166682749,True
2025,5,34.6344,-112.3154,34.6356,-112.3135,0,0,0,0,0,0.0,0.0,102.44676159918205,True
2025,5,39.65,-75.01,39.597,-74.891,1,0,0,0,0,30000.0,0.0,60.92064584239885,True
2025,5,33.2246,-104.5856,33.227,-104.5644,-1,0,0,0,0,0.0,0.0,143.78718684860817,True
2025,5,38.12,-93.74,38.18,-93.7,1,0,0,0,0,150000.0,0.0,89.30652262612577,True
2025,5,38.29,-93.51,38.31,-93.5,1,0,0,0,0,115000.0,0.0,87.46897321198027,True
2025,5,38.34,-93.48,38.37,-93.41,1,0,0,0,0,148000.0,0.0,85.93249484675121,True
2025,5,37.6901,-90.6408,37.7384,-90.5931,1,0,0,0,0,30000.0,0.0,112.23116145230051,True
2025,5,30.9033,-97.9535,30.8954,-97.9545,-1,0,0,0,0,0.0,0.0,58.126267748540855,True
2025,5,35.5905,-88.941,35.596,-88.9192,0,0,0,0,0,15000.0,0.0,88.7460735156147,True
2025,5,39.597,-74.891,39.594,-74.877,1,0,0,0,0,30000.0,0.0,56.558976676066095,True
2025,5,34.854,-96.393,34.9,-96.346,1,0,0,0,0,30000.0,0.0,96.524079465298,True
2025,5,35.4075,-78.4653,35.4087,-78.4635,0,0,0,0,0,20000.0,0.0,28.749719272442828,True
2025,5,38.39,-93.41,38.43,-93.37,1,0,0,0,0,160000.0,0.0,87.7326254013695,True
2025,5,37.72,-91.61,37.7272,-91.5975,0,0,0,0,0,80000.0,0.0,135.68456375975364,True
2025,5,37.61,-91.55,37.6425,-91.4882,0,0,0,0,0,55000.0,0.0,142.86125858550378,True
2025,5,37.53,-91.56,37.583,-91.4604,1,0,0,0,0,30000.0,0.0,150.93814883744372,True
2025,5,38.0211,-90.3677,38.0343,-90.35,0,0,0,0,0,0.0,0.0,80.21615750720957,True
2025,5,31.0322,-97.9984,31.0047,-97.9758,1,0,0,1,0,100000.0,0.0,68.14861348778865,True
2025,5,37.86,-98.4721,38.107,-98.2959,3,0,0,0,0,0.0,0.0,93.30826057702355,True
2025,5,34.91,-96.372,34.93,-96.352,0,0,0,0,0,2000.0,0.0,94.86238943720548,True
2025,5,35.8839,-77.5025,35.9091,-77.525,1,0,0,0,0,50000.0,0.0,92.3442719902983,True
2025,3,38.6129,-89.8779,38.6556,-89.7889,1,0,0,0,0,150000.0,0.0,70.54024323781981,True
2025,5,43.297,-84.1702,43.3089,-84.1423,0,0,0,0,0,150000.0,0.0,87.37274549386879,True
2025,5,37.6027,-91.4163,37.6213,-91.3903,0,0,0,0,0,25000.0,0.0,137.73470763945326,True
2025,5,39.307,-85.06,39.31,-85.056,0,0,0,0,0,10000.0,0.0,107.20022960555619,True
2025,5,39.25,-85.13,39.305,-85.066,1,0,0,0,0,40000.0,0.0,111.05850170250334,True
2025,5,39.305,-85.066,39.307,-85.06,0,0,0,0,0,10000.0,0.0,107.74022456988665,True
2025,3,38.2991,-90.3107,38.386,-90.1139,1,0,0,0,0,150000.0,0.0,54.99530970273496,True
2025,5,28.54,-81.17,28.5387,-81.1711,0,0,0,0,0,8000.0,0.0,69.2845204564375,True
2025,5,29.8792,-90.1106,29.8854,-90.1079,0,0,0,0,0,15000.0,0.0,76.70938122577157,True
2025,5,35.514,-95.205,35.535,-95.132,1,0,0,0,0,50000.0,0.0,80.31112401739603,True
2025,5,35.535,-95.132,35.568,-95.051,1,0,0,0,0,35000.0,0.0,74.90295923350907,True
2025,5,40.167,-85.043,40.167,-85.038,-1,0,0,0,0,0.0,0.0,117.2093175119583,True
2025,5,44.85,-90.356,44.898,-90.315,2,0,0,0,0,725000.0,100000.0,132.12718721691252,True
2025,5,32.8362,-102.0815,32.77,-102.0,1,0,0,0,0,2500.0,0.0,94.28633575755768,True
2025,5,32.65,-101.88,32.6,-101.85,1,0,0,0,0,20000.0,0.0,83.76793170098799,True
2025,5,34.73,-95.815,34.733,-95.812,1,0,0,0,0,0.0,0.0,146.27647302580667,True
2025,5,35.651,-94.894,35.7,-94.808,1,0,0,0,0,50000.0,0.0,62.6875564431725,True
2025,5,44.72,-90.49,44.74,-90.45,1,0,0,0,0,45000.0,15000.0,114.32120343828156,True
2025,5,44.62,-90.6,44.63,-90.59,1,0,0,0,0,0.0,0.0,100.3845062059999,True
2025,5,33.6952,-85.8854,33.6793,-85.8273,1,0,0,0,0,0.0,0.0,100.59388334154752,True
2025,5,38.6446,-90.3039,38.6894,-90.1974,0,4,0,38,0,1600000000.0,0.0,33.44045960663532,True
2025,5,35.7,-94.808,35.747,-94.711,1,0,0,0,0,0.0,0.0,60.87222872365568,True
2025,5,35.756,-94.916,35.789,-94.808,1,0,0,0,0,0.0,0.0,72.07629553732437,True
2025,5,35.766,-94.723,35.886,-94.515,1,0,0,0,0,50000.0,0.0,62.16541354776665,True
2025,5,34.8296,-89.9603,34.8304,-89.9532,1,0,0,0,0,800000.0,0.0,57.82276079059116,True
2025,5,43.4307,-89.9453,43.4318,-89.9447,0,0,0,0,0,5000.0,0.0,109.33832468348419,True
2025,5,43.5175,-89.5009,43.5307,-89.486,-1,0,0,0,0,0.0,0.0,98.29602452380132,True
2025,5,33.574,-85.3624,33.5624,-85.3318,0,0,0,0,0,0.0,0.0,77.51202627694342,True
2025,5,32.1896,-85.9662,32.1844,-85.8824,0,0,0,0,0,0.0,0.0,41.997290495347336,True
2025,5,30.8556,-85.7843,30.9961,-85.6189,2,0,0,1,0,100000.0,0.0,34.87653072925579,True
2025,5,35.789,-94.808,35.807,-94.741,1,0,0,0,0,0.0,0.0,68.57838662456166,True
2025,5,35.102,-94.746,35.191,-94.568,1,0,0,0,0,0.0,0.0,40.708417262030395,True
2025,5,34.805,-95.575,34.821,-95.514,1,0,0,0,0,75000.0,0.0,122.9165794595654,True
2025,5,35.162,-94.554,35.238,-94.437,1,0,0,0,0,0.0,0.0,22.54791044062443,True
2025,5,44.898,-90.315,44.9053,-90.3038,2,0,0,0,0,0.0,0.0,138.36575137682766,True
2025,5,43.3276,-88.861,43.3744,-88.7461,1,0,0,0,0,135000.0,0.0,47.27814634846606,True
2025,5,43.377,-88.7766,43.448,-88.5699,2,0,0,1,0,2500000.0,0.0,49.05787213237067,True
2025,5,43.4323,-88.7024,43.4378,-88.6189,1,0,0,0,0,1200000.0,0.0,53.09962285898342,True
2025,5,44.963,-89.92,44.9989,-89.9249,0,0,0,0,0,0.0,0.0,151.93385245731793,True
2025,5,44.2547,-89.6064,44.3294,-89.5918,0,0,0,0,0,0.0,0.0,121.8963724194723,True
2025,5,31.86,-99.67,31.8617,-99.654,-1,0,0,0,0,0.0,0.0,84.97146083422528,True
2025,4,34.7188,-87.8127,34.7664,-87.6819,1,0,0,0,0,0.0,0.0,102.96853281753587,True
2025,5,33.7365,-96.0434,33.7396,-96.0201,0,0,0,0,0,0.0,0.0,174.63051254485077,True
2025,5,33.7936,-95.4719,33.7937,-95.47,0,0,0,0,0,0.0,0.0,195.02987253852356,True
2025,5,36.0089,-100.0049,36.013,-100.0003,1,0,0,0,0,35000.0,0.0,176.54737861881495,True
2025,3,30.38,-90.17,30.46,-90.08,1,0,0,0,0,0.0,0.0,27.54679740567615,True
2025,5,35.969,-94.208,36.043,-93.995,2,0,0,0,0,1000000.0,0.0,76.72669887061464,True
2025,5,32.4797,-98.8565,32.5064,-98.8128,0,0,0,0,0,0.0,0.0,37.85473780273143,True
2025,5,32.5677,-98.412,32.5691,-98.4061,1,0,0,0,0,5000.0,10000.0,78.99921568732987,True
2025,5,42.4541,-84.1372,42.4586,-84.1005,1,0,0,0,0,0.0,0.0,60.968920535402596,True
2025,5,32.5706,-98.3718,32.542,-98.3602,1,0,0,4,0,750000.0,0.0,82.77589276760521,True
2025,5,32.582,-98.2443,32.5848,-98.1999,0,0,0,0,0,0.0,0.0,88.19338063754871,True
2025,3,30.94,-90.49,31.0,-90.384,1,0,0,0,0,500000.0,0.0,47.40835522998628,True
2025,5,34.665,-95.863,34.78,-95.63,3,0,0,1,0,500000.0,0.0,148.73963111758394,True
2025,5,32.5982,-98.1946,32.5982,-98.1907,-1,0,0,0,0,0.0,0.0,83.57086268752792,True
2025,5,32.5923,-98.049,32.6143,-98.0284,0,0,0,0,0,25000.0,0.0,69.91764783401044,True
2025,6,42.8758,-105.7817,42.8758,-105.7816,-1,0,0,0,0,0.0,0.0,207.93644113005845,False
2025,5,34.821,-95.514,34.876,-95.407,1,0,0,0,0,75000.0,0.0,117.14036367550554,True
2025,5,45.0201,-92.4901,45.0736,-92.462,2,0,0,0,0,0.0,0.0,86.76714060924587,True
2025,4,34.3959,-91.4117,34.4038,-91.3984,1,0,0,0,0,0.0,0.0,91.93825933441823,True
2025,5,45.303,-95.798,45.31,-95.802,0,0,0,0,0,0.0,0.0,182.42044695427742,True
2025,4,34.535,-86.144,34.5356,-86.1427,0,0,0,0,0,0.0,0.0,44.32800446103938,True
2025,1,33.2445,-88.5887,33.2677,-88.5365,2,0,0,0,0,150000.0,0.0,76.42504001440008,True
2025,6,37.47,-101.7,37.47,-101.7,-1,0,0,0,0,0.0,0.0,155.8666984592447,True
2025,5,30.8329,-96.9448,30.8889,-96.8048,0,0,0,0,0,20000.0,0.0,43.631279086157576,True
2025,5,30.9956,-96.4816,31.0159,-96.441,0,0,0,0,0,10000.0,0.0,91.2536295540363,True
2025,5,45.086,-95.709,45.141,-95.736,0,0,0,0,0,0.0,0.0,170.67399928386982,True
2025,5,45.274,-95.575,45.312,-95.584,1,0,0,0,0,0.0,0.0,164.75100913743682,True
2025,5,45.525,-94.776,45.565,-94.772,0,0,0,0,0,0.0,0.0,121.04121805734677,True
2025,5,31.394,-96.0143,31.4073,-95.9158,1,0,0,0,0,10000.0,0.0,150.26825324963377,True
2025,5,32.053,-95.5294,32.0665,-95.4489,0,0,0,1,0,50000.0,0.0,164.79816824596946,True
2025,3,33.9948,-118.0837,33.9972,-118.0671,0,0,0,0,0,0.0,0.0,110.84694665162698,True
2025,5,31.3685,-96.1555,31.365,-96.099,1,0,0,0,0,100000.0,0.0,137.26933081925745,True
2025,5,33.6668,-97.477,33.6668,-97.4749,-1,0,0,0,0,0.0,0.0,122.72342552972962,True
2025,4,33.4761,-97.8714,33.5205,-97.8094,0,0,0,0,0,500000.0,0.0,113.56085453283787,True
2025,4,32.0588,-98.0752,32.1448,-98.0254,1,0,0,0,0,1000000.0,0.0,92.35855767817887,True
2025,3,33.655,-89.787,33.677,-89.761,2,0,0,0,0,0.0,0.0,137.39876043890226,True
2025,4,33.6092,-97.8053,33.6095,-97.8004,0,0,0,0,0,20000.0,0.0,124.37844426323045,True
2025,3,36.279,-89.962,36.3177,-89.8568,2,0,0,0,0,200000.0,0.0,104.19441313153033,True
2025,3,35.4833,-90.8972,35.4989,-90.815,0,0,0,0,0,3000.0,0.0,94.05587000551226,True
2025,3,32.0196,-89.0554,32.104,-88.913,2,0,0,0,0,0.0,0.0,92.1312964465639,True
2025,3,33.521,-90.102,33.5279,-90.0552,1,0,0,0,0,0.0,0.0,138.4297644227407,True
2025,4,33.4931,-95.1707,33.7155,-94.9192,2,0,0,0,0,850000.0,0.0,169.7389955584148,True
2025,4,32.2977,-97.9718,32.4888,-97.917,2,0,0,0,0,3000000.0,0.0,69.8105054945673,True
2025,4,32.688,-97.8654,32.7466,-97.8586,0,0,0,0,0,12000.0,0.0,54.190066682509645,True
2025,4,35.7856,-89.4567,35.8399,-89.3924,1,0,0,0,0,150000.0,0.0,61.83410529000189,True
2025,3,32.9194,-90.9235,32.9513,-90.9064,1,0,0,0,0,25000.0,0.0,113.10722613228285,True
2025,3,30.54,-88.79,30.55,-88.78,0,0,0,0,0,5000.0,0.0,54.897117803426156,True
2025,4,35.7758,-89.453,35.8051,-89.4361,0,0,0,0,0,10000.0,0.0,61.18263175360956,True
2025,4,31.72,-89.96,31.73,-89.94,1,0,0,0,0,75000.0,0.0,62.31068154884258,True
2025,4,32.75,-88.83,32.76,-88.8,2,0,0,0,0,800000.0,0.0,120.20148064143297,True
2025,4,32.05,-89.59,32.01,-89.59,2,0,0,0,0,1200000.0,250000.0,45.083294581652495,True
