YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
1993,8,44.52,-84.7,44.57,-84.55,F1,0,0,0,0,50000.0,0.0,True
1993,3,34.92,-97.68,34.97,-97.63,F1,0,0,0,0,0.0,0.0,True
1993,4,38.73,-75.6,38.72,-75.6,F0,0,0,0,0,5000.0,0.0,True
1993,3,39.88,-99.95,39.93,-100.02,F1,0,0,0,0,5000.0,0.0,True
1993,3,40.0,-99.88,40.02,-99.92,F1,0,0,0,0,5000.0,0.0,True
1993,5,39.47,-95.55,39.63,-95.43,F2,0,0,0,0,500000.0,50000.0,True
1993,3,39.18,-96.58,39.25,-96.58,F1,0,0,0,0,500000.0,5000.0,True
1993,5,39.47,-96.27,39.52,-96.22,F1,0,0,0,0,500000.0,50000.0,True
1993,4,36.13,-95.82,36.18,-95.67,F3,0,0,0,0,30.0,50000000.0,True
1993,5,34.42,-98.07,34.55,-98.02,F0,0,0,0,0,50000.0,0.0,True
1993,4,38.92,-75.72,38.98,-75.52,F0,0,0,0,0,5000.0,0.0,True
1993,4,31.62,-93.43,31.63,-93.25,F2,0,0,3,0,5000000.0,500000.0,True
1993,5,33.48,-99.27,33.52,-99.13,F0,0,0,0,0,0.0,0.0,True
1993,10,33.55,-99.13,33.48,-99.05,F1,0,0,0,0,0.0,0.0,True
1993,5,43.4,-98.03,43.48,-98.02,F1,0,0,0,0,50000.0,0.0,True
1993,2,36.17,-85.6,36.1,-85.43,F3,0,0,6,0,500000.0,0.0,True
1993,9,32.57,-97.23,32.7,-97.18,F2,0,0,0,0,5000000.0,0.0,True
1993,5,32.98,-96.57,33.1,-96.53,F1,0,0,1,0,5000000.0,0.0,True
1993,8,36.98,-76.42,37.02,-76.35,F1,0,0,10,0,5000000.0,0.0,True
1993,8,37.25,-76.68,37.23,-76.52,F1,0,0,0,0,5000000.0,0.0,True
1993,5,36.42,-94.63,36.35,-94.58,F0,0,0,0,0,500000.0,0.0,True
1993,5,36.5,-101.38,36.65,-101.4,F3,0,0,0,0,500000.0,500000.0,True
1993,2,35.78,-84.57,35.75,-84.52,F1,0,0,0,0,500000.0,0.0,True
1993,5,36.88,-101.35,37.12,-101.27,F3,0,0,0,0,50000.0,50000.0,True
1993,5,40.03,-98.77,40.1,-98.95,F1,0,0,0,0,0.0,0.0,True
1993,4,36.15,-95.83,36.2,-95.75,F4,7,0,100,0,500000.0,0.0,True
1993,2,35.43,-84.5,35.27,-84.18,F1,0,0,7,0,500000.0,0.0,True
1993,9,33.03,-96.95,33.18,-96.92,F1,0,0,0,0,500000.0,0.0,True
1993,9,38.78,-77.7,38.82,-77.67,F2,0,0,2,0,500000.0,0.0,True
1993,10,32.83,-95.62,32.87,-95.62,F2,0,0,0,0,500000.0,0.0,True
1993,10,32.9,-95.33,32.97,-95.27,F1,0,0,0,0,50000.0,0.0,True
1993,5,32.7,-96.45,32.85,-96.18,F1,0,0,0,0,50000.0,0.0,True
1993,5,33.5,-94.62,33.53,-94.57,F1,0,0,0,0,50000.0,0.0,True
1993,9,43.93,-74.77,44.05,-74.7,F1,0,0,0,0,0.0,500000.0,True
1993,5,40.02,-98.53,40.1,-98.65,F1,0,0,0,0,5000000.0,0.0,True
1993,5,43.97,-96.85,43.15,-96.47,F1,0,0,0,0,500000.0,0.0,True
1993,8,36.92,-77.28,37.03,-77.03,F1,0,0,0,0,500000.0,0.0,True
1993,4,36.2,-95.25,36.23,-95.17,F2,0,0,1,0,5000000.0,0.0,True
1993,8,37.2,-77.43,37.32,-77.27,F4,4,0,246,0,50000000.0,0.0,True
1993,8,37.32,-77.42,37.5,-77.02,F1,0,0,0,0,50000.0,0.0,True
1993,5,41.25,-98.82,41.33,-98.7,F1,0,0,0,0,5000000.0,0.0,True
1993,8,36.98,-78.13,37.25,-77.47,F2,0,0,0,0,5000000.0,0.0,True
1993,8,37.48,-76.98,37.4,-76.97,F1,0,0,0,0,5000.0,0.0,True
1993,4,34.7,-81.58,34.77,-81.5,F2,0,0,2,0,5000000.0,0.0,True
1993,2,36.02,-84.25,36.1,-83.97,F3,0,0,3,0,5000000.0,0.0,True
1993,3,35.47,-96.65,35.48,-96.6,F1,0,0,0,0,500000.0,0.0,True
1993,12,31.65,-89.55,31.68,-89.5,F0,0,0,0,0,50000.0,0.0,True
1993,5,43.47,-96.48,43.52,-96.45,F2,0,0,0,0,500000.0,0.0,True
1993,4,30.32,-93.67,30.38,-93.6,F0,0,0,0,0,50000.0,0.0,True
1993,5,44.23,-96.05,44.28,-95.98,F1,0,0,0,0,0.0,0.0,True
1993,5,44.37,-95.78,44.52,-95.7,F1,0,0,0,0,0.0,0.0,True
1993,9,37.93,-101.22,37.92,-100.98,F0,0,0,0,0,0.0,0.0,True
1993,11,34.43,-94.45,34.62,-94.18,F2,0,0,11,0,50000000.0,0.0,True
1993,5,44.85,-95.58,44.95,-95.6,F1,0,0,0,0,5000000.0,0.0,True
1993,2,33.4,-85.25,33.37,-85.15,F1,0,0,1,0,5000000.0,50000.0,True
1993,5,37.4,-99.23,37.43,-99.1,F0,0,0,0,0,0.0,0.0,True
1993,5,37.48,-99.3,37.53,-99.22,F0,0,0,0,0,0.0,0.0,True
1993,4,37.65,-98.82,37.57,-98.83,F0,0,0,0,0,0.0,0.0,True
1993,5,37.8,-98.9,38.07,-98.68,F2,0,0,0,0,5000.0,0.0,True
1993,9,38.02,-100.93,38.13,-100.65,F1,0,0,0,0,50000.0,0.0,True
1993,4,44.15,-84.13,44.22,-83.92,F2,0,0,3,0,50000.0,0.0,True
1993,5,38.2,-99.07,38.25,-99.02,F1,0,0,0,0,500000.0,0.0,True
1993,5,39.73,-95.43,39.8,-95.38,F1,0,0,0,0,500000.0,50000.0,True
1993,5,40.02,-95.98,40.1,-95.88,F1,0,0,0,0,500.0,0.0,True
1993,5,38.87,-96.07,39.08,-95.98,F1,0,0,0,0,500000.0,50000.0,True
1993,8,41.22,-99.08,41.28,-98.98,F1,0,0,0,0,50000.0,0.0,True
1993,4,26.13,-80.13,26.17,-80.1,F1,0,0,2,0,500000.0,0.0,True
1993,5,40.27,-98.97,40.82,-98.58,F2,0,0,0,0,5000000.0,0.0,True
1993,5,40.7,-98.57,40.73,-98.57,F2,0,0,0,0,5000000.0,0.0,True
1993,4,38.52,-99.9,38.5,-99.83,F1,0,0,0,0,50000.0,0.0,True
1993,5,39.37,-94.5,39.5,-94.37,F0,0,0,0,0,5000.0,0.0,True
1993,5,37.12,-101.27,37.45,-101.22,F4,0,0,0,0,5000000.0,50000.0,True
1993,10,35.12,-92.67,35.13,-92.6,F1,0,0,0,0,50000.0,0.0,True
1993,5,39.7,-95.73,39.82,-95.7,F2,0,0,0,0,500000.0,50000.0,True
1993,5,38.7,-98.88,38.75,-98.87,F0,0,0,0,0,5000.0,5000.0,True
1993,5,39.62,-96.13,39.97,-95.92,F2,0,0,0,0,5000000.0,50000.0,True
1993,9,38.48,-91.1,38.57,-91.0,F1,0,0,0,0,500000.0,5000.0,True
1993,9,39.1,-91.65,39.08,-91.43,F2,0,0,0,0,5000000.0,0.0,True
1993,10,31.67,-84.17,31.7,-84.03,F2,3,0,27,0,50000000.0,0.0,True
1993,5,38.07,-99.1,38.12,-99.07,F0,0,0,0,0,500000.0,0.0,True
